time,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37
1.055,0,0,-0.000350310433794442,0,-0.000213560576684738,-0.00459115545699621,3.1023517355107e-05,-0.00896488268424601,0.000190081355022592,-0.0169556270597123,0.000776631210246254,-0.0150073456506075,0.00126100453137232,-0.0332386800507534,0.00133298787489466,-0.0171915319442005,0.00282448057526567,-0.0510639027433435,0.00175692026078152,-0.0182083974924618,0.00455759853973592,-0.068343554833553,0.0015768939622398,-0.0155101018152429,0.00584370537519798,-0.0808504857589181,0.000957588740455535,-0.00903814788709226,0.00635453618465804,-0.0861579429877522,9.71357649887238e-05,-0.00242826065076091,0.00643407088970091,-0.0872730941024268,-3.5486462019581e-05,0.000486907999403347
1.06,0,0,-8.47543872000084e-06,0,0.000120785131509525,-0.00484986041235772,0.000352146471489306,-0.00937311579495205,0.000855632301387851,-0.0182356697656185,0.00116755964563775,-0.0171754364637705,0.00247706692179095,-0.0383420405248058,0.00201917747167318,-0.0222255566031796,0.00463418657843982,-0.060410063099744,0.00214348808259807,-0.0207509318487016,0.00655464066925467,-0.0782546660086504,0.00163391117248637,-0.0144354012216062,0.00772888730262349,-0.0885066788618973,0.000662530046305444,-0.00607354348407182,0.00804583691466475,-0.0915580209624215,0.000106959892204838,-0.00053432343474312,0.00798198760074495,-0.0912538318151961,2.9047838082402e-05,-0.000470047491353903
1.065,0,0,0.000366216519764529,0,0.000509872170600782,-0.00581389724695102,0.000766454933838817,-0.011331095537697,0.00169266379810446,-0.0218720718786573,0.00162883205577617,-0.0201923497406173,0.00370450372069417,-0.0444288064528151,0.00230944269332794,-0.0238109848502348,0.0060812063091599,-0.067224317401116,0.0023135992885479,-0.0206972120222531,0.00804043968363807,-0.0840485857240611,0.0015019922123087,-0.0125431054114103,0.00913628257406941,-0.0930495046270463,0.000805015295528924,-0.00626074810160649,0.00976311544635088,-0.0978411747051376,0.00045871789655942,-0.00411972680833926,0.0102639049938628,-0.101843249499171,0.000371369122465576,-0.0029306197654821
1.07,0,0,0.000501122548663819,0,0.00068945253972853,-0.00793839456274541,0.00100449993122533,-0.0148144577710581,0.00210876843307372,-0.0271351756273088,0.00180638294520271,-0.0221994802346855,0.00414909203535639,-0.0498284689090043,0.00218408071422309,-0.022184997708019,0.00628182655034247,-0.0700725179734524,0.00200523453211221,-0.0179093485640594,0.00810793225462301,-0.0856385851154609,0.00166776552080636,-0.0134663851080879,0.00960095365825377,-0.0973123696396912,0.00128864637057427,-0.0100587070701064,0.0107700075322009,-0.106607220077188,0.00113721673648476,-0.00865747378744076,0.011782550035478,-0.115088395667385,0.00106083110077986,-0.00943703478361904
1.075,0,0,0.000335681208995681,0,0.000540261476732412,-0.00978476058112036,0.00085179169423854,-0.0171480308718431,0.00174070897330217,-0.0301804738961355,0.0015113944194297,-0.022068722636161,0.0034191525323279,-0.051677378639672,0.00177482561846398,-0.0202369273098324,0.00519913015368693,-0.0702474921345266,0.00178461850500918,-0.0171159762591751,0.00699419062657437,-0.0864851471928271,0.00178986577819591,-0.0155710882222282,0.00877685495904699,-0.101762583433231,0.00179044247553422,-0.0150375978973917,0.010497554208823,-0.116140067742663,0.00157455513353573,-0.0138426169472765,0.0120724835655506,-0.129714106171343,0.00144705978286985,-0.0124794799468815
1.08,0,0,-7.44208732149621e-05,0,8.95833634565813e-05,-0.00879485151983473,0.000359643988137517,-0.015767686914306,0.00079278275102047,-0.0280484614623382,0.00102331588683189,-0.0212339686821088,0.00204082094112999,-0.0492873015698343,0.00143869866805537,-0.0208077406946032,0.00360815018650949,-0.0693809003893413,0.0016648968545565,-0.0193521158813171,0.00533257869477737,-0.088157292322695,0.00179855710511669,-0.0184142482434031,0.00722390508765714,-0.106553370612581,0.00196793074709941,-0.0185363507201603,0.00929905862758181,-0.12581184377026,0.00223588853725301,-0.0198796176876687,0.0115192242031372,-0.145969216447144,0.00231042637834412,-0.0212290052814618
1.085,0,0,-0.000408692995263459,0,-0.000307049261354018,-0.00605363994221711,-0.000123232388847919,-0.0115317865531079,-0.000115881151145251,-0.0219245357302443,0.000545705086555675,-0.019595461417408,0.000790410570568545,-0.0437599257868574,0.00123010330169131,-0.0232468796337914,0.00223992387867217,-0.067105755337436,0.00163534670809109,-0.0231148663837622,0.00402548540951192,-0.0898562282344414,0.00191642974290664,-0.0224665456293841,0.00606574232287936,-0.11249992669939,0.00219116205198518,-0.0230796702027218,0.00839013576524343,-0.13590203344004,0.00237663339298364,-0.0237591083799135,0.0108845984307231,-0.159874091150437,0.00246523854028004,-0.0231132637107601
1.09,0,0,-0.000479382506003537,0,-0.000422334788915544,-0.00381716344779433,-0.000301516884475685,-0.00790871447711057,-0.000470663315673887,-0.0161209048714256,0.000262634808992965,-0.0166496887788413,0.000190863661180436,-0.0365802960340376,0.00108218483179436,-0.0238265572774801,0.00167910099906702,-0.0626476789211606,0.00185099939043863,-0.027669537832745,0.00377531779526812,-0.0908667296624907,0.00230320898218784,-0.0284508795075978,0.00621700398073448,-0.119034872015943,0.0025260024365545,-0.0276653403570014,0.00877263476247821,-0.146337834588812,0.00263687856835004,-0.0269274287124084,0.0113964994098557,-0.173020718979359,0.00274130587357225,-0.0275066348942612
1.095,0,0,-0.000264020870531723,0,-0.0002217047452899,-0.0027673767616919,-0.000133211038342725,-0.00585769099362588,-0.000159938488004448,-0.0123510030822703,0.000316535637176771,-0.0136224155302599,0.000535726227306916,-0.0305038251873771,0.00112496338461493,-0.0227600567267448,0.00214353099294272,-0.0574549728345798,0.00208626264136238,-0.0306452652303706,0.00462588074848312,-0.09027360722721,0.00278758332365051,-0.0340502646452983,0.00751892500279628,-0.124086738552614,0.00294587117441353,-0.0332088560591132,0.0104620074885105,-0.156254167053979,0.00287797334190598,-0.0313253029463817,0.0133891563037569,-0.187335331519328,0.00287584188046697,-0.0300967014398518
1.1,0,0,0.000162806951520933,0,0.000187791472404798,-0.00210114677326591,0.000248435359660904,-0.00467441253192786,0.000589749795311662,-0.0103428063059767,0.000610503001116631,-0.0122789441273817,0.00152229970112391,-0.027304771545107,0.00130372131165126,-0.0217813667406518,0.00326892951314364,-0.0537470609314209,0.00219588094546734,-0.0307792589777102,0.00586296869761391,-0.0878589695762654,0.00295531082467727,-0.0368726354561305,0.0090836267001008,-0.126207690619087,0.00340844519233098,-0.0391588139506701,0.0125408410748915,-0.165563138068322,0.00352207899762474,-0.0393368387285215,0.0160028344217485,-0.204715384877637,0.00350400216949532,-0.0399536966172929
1.105,0,0,0.000498248935406657,0,0.000519289684936917,-0.00191362081843569,0.000571223842219246,-0.00449434113292686,0.00122272667642463,-0.0100098504265082,0.000877824611853857,-0.0120307655833983,0.00235766680506995,-0.0263731276185417,0.00142578444987667,-0.0207769607271134,0.00412222138211683,-0.0515499544682389,0.00212278179625831,-0.0295412531402593,0.00664437589476614,-0.0853348594151024,0.00292105146910115,-0.0378598409731769,0.00990952568094142,-0.126762182054961,0.00357753446020339,-0.0446776306624973,0.0137024360895302,-0.173443787812549,0.00388223305535287,-0.0480984191693443,0.0176213777831403,-0.222092082625662,0.0038142064417875,-0.0479832417514276
1.11,0,0,0.000530284591676888,0,0.000556754491689129,-0.00249661502732712,0.000611565552825487,-0.00516831991511383,0.00128244738878923,-0.0107730712201985,0.000871100337933818,-0.0116319150238373,0.00236016120840444,-0.0262267869077714,0.00131545679896641,-0.0195109029642644,0.00398540033535183,-0.0503218175396115,0.00196756504781651,-0.028917505886209,0.00632713258875942,-0.0843415121254183,0.00272413565585369,-0.0391758457962499,0.00943466768290733,-0.128364635813546,0.00345612335044029,-0.0484158304988838,0.0131085172333609,-0.18014992771128,0.00387217776140519,-0.0543756832536406,0.016957900359659,-0.235364919196879,0.00386307836249772,-0.0563597722633211
1.115,0,0,0.000266696842488394,0,0.000297942136484455,-0.00279999231653205,0.000356046392684012,-0.00557612587863534,0.00076012333840365,-0.0112163008399257,0.000593151428027401,-0.0114142847195295,0.00154798421351068,-0.0263077701239043,0.00102037196542626,-0.0192333674143812,0.00286878125961386,-0.0505620976907222,0.00164815206051306,-0.029634824215104,0.00489075561557068,-0.0859698110794401,0.00239626141292574,-0.0411006346524961,0.00759400686499173,-0.132058634959312,0.00296437821507466,-0.0505376023077194,0.0107248766632518,-0.185309300877012,0.00318814826972218,-0.0551075681706966,0.0139459298546345,-0.241095484623546,0.00314358125098176,-0.0551980909963832
1.12,0,0,-0.000116869337976683,0,-9.17239589608397e-05,-0.00233564212422851,-3.79716889866335e-05,-0.00498013205342037,-1.32338395827534e-05,-0.0106276692841319,0.000227666465345917,-0.0119545190438583,0.000425816827714133,-0.026935575181455,0.000678196999216881,-0.0210056456380123,0.00139759930414994,-0.0532710086871418,0.00128351096827994,-0.0318561136286686,0.00297903634958455,-0.0905145924321455,0.00185572980751652,-0.042329041599977,0.00505616813762368,-0.136858931535653,0.0022607626575682,-0.0495871654989153,0.00740221065864451,-0.188433268046798,0.00244859594132715,-0.0529723687412446,0.00984922813074241,-0.241708355057218,0.00251504508837964,-0.0541834754494462
1.125,0,0,-0.00040780259976163,0,-0.000386579080167153,-0.00187824706849628,-0.000335970136673576,-0.00451994875194965,-0.000596137647020475,-0.0104318490791402,-4.42652975652763e-05,-0.0131644236774302,-0.000404624765218801,-0.028984106810163,0.000448808380555666,-0.0240902808147235,0.000302507425902561,-0.0583741766583877,0.000946791800625131,-0.0343597557653389,0.00144659292375087,-0.0968483256233283,0.00131802694515798,-0.0420688383109342,0.00287588104086697,-0.141477199359009,0.0015177316860813,-0.0467889608805779,0.00447747412780661,-0.189432676103935,0.00163167052546318,-0.0487005805495811,0.00618567501862889,-0.238481670250048,0.00170661388983725,-0.0483803066052178
1.13,0,0,-0.000445295844762905,0,-0.000419397426939225,-0.00243723004788128,-0.000360428636383915,-0.00564848872651549,-0.000645910945248913,-0.0126645640854351,-5.96139818196082e-05,-0.0153173994020736,-0.000497750906147495,-0.0335289142470155,0.00035811952962281,-0.0263324234736676,4.93097163060053e-05,-0.0646615030851938,0.000717675462077063,-0.0353946720739907,0.000879047115637394,-0.103059824717646,0.000913774165860317,-0.0408197772622557,0.0018507988127871,-0.145346695954798,0.00102412562237021,-0.0432994259556797,0.00289581828348914,-0.189216353060772,0.00110887879127817,-0.044300938693581,0.00402297783293507,-0.233512700141416,0.0012215540519119,-0.0450676224676118
1.135,0,0,-0.000213426928125622,0,-0.000173144551195159,-0.00427047246728418,-0.000100021649989843,-0.00871754873207462,-0.000151138718505706,-0.0176918973137284,0.000156072993371298,-0.018169029870458,0.00014174085611998,-0.0404704747347365,0.000423075720295537,-0.0272006829313646,0.000663637128067701,-0.0714698308224417,0.000599440445395081,-0.0343847365700594,0.00130740264702941,-0.108302602807316,0.000676145112566112,-0.0387399868864987,0.00198427881042546,-0.14790784238629,0.000666022896615356,-0.0401322642242774,0.0026625464506076,-0.18795709176418,0.000655959666557864,-0.0398128649762933,0.00335713316331019,-0.227766207749709,0.000669556584939891,-0.0390423643206104
1.14,0,0,0.000128740319164472,0,0.000177726542827955,-0.00657937193252771,0.000256426604754853,-0.0125028565680849,0.000532084054667818,-0.0237897066526523,0.000447511303597378,-0.0213959605841108,0.00104392732515548,-0.0485364203551271,0.000558160956115669,-0.0277672950083543,0.00161312153002834,-0.0787678938040939,0.000568770767733862,-0.0324306974216777,0.00215692987198941,-0.112806418606164,0.000509690233434817,-0.0353658445752196,0.00263684236586858,-0.148995269145305,0.000459112835758335,-0.0367032556342484,0.00306104278931145,-0.185945220765232,0.000430313881247711,-0.0371565280716333,0.00346054651994945,-0.223008327698677,0.000437198092989868,-0.0377733886510281
1.145,0,0,0.000362531251164043,0,0.000406955136291269,-0.00833577950636249,0.000474281265876968,-0.0155343597412192,0.00095276292324196,-0.0289158815227117,0.000603630269968877,-0.0246494222235467,0.00157030771143005,-0.0560025178616893,0.000611403341169664,-0.0289015995797476,0.00214075475778873,-0.0858713931484395,0.000515756079309257,-0.0306029671794534,0.00259192646962544,-0.117074780726842,0.000388690118667693,-0.0318193609273361,0.00291684918818516,-0.1495524346662,0.000258006907457734,-0.0332194791484114,0.00313903848839745,-0.183327625306884,0.000157271152483162,-0.0341317591362785,0.00328068439179543,-0.217736969179122,6.50981569575431e-05,-0.0337771112351183
1.15,0,0,0.000371585323140082,0,0.000397902327897068,-0.00932142903497897,0.000436959729830532,-0.0173374710024023,0.000870463682673685,-0.0321039998403666,0.00049713683484666,-0.0270062771586502,0.00135933385924366,-0.0611923028999431,0.00046381339738723,-0.0303056431610533,0.001770314149889,-0.0915482408153665,0.000351903362409837,-0.0301129990077784,0.00205393313184411,-0.121267213709845,0.000211718603152653,-0.029432979296946,0.00219980998080902,-0.150778481194993,9.04703944407511e-05,-0.0296731914906926,0.0022232791002373,-0.180822659995716,-6.16526296146285e-06,-0.0304748751527047,0.00216030882606768,-0.211342023534352,-5.48830097218856e-05,-0.031258537669465
1.155,0,0,0.000173739694148619,0,0.00017699292330097,-0.00965938491940818,0.000179536081608697,-0.0179354684045052,0.000351684246580402,-0.0332286638996047,0.000163812238281505,-0.0279770961450889,0.000490576087651561,-0.0634594289112086,0.000108790706588778,-0.0315918028491267,0.000561470666242791,-0.095025730075682,2.8200288237821e-05,-0.0310484012520917,0.000544555019216684,-0.12500357265505,-5.96241919817046e-05,-0.0288016470586224,0.000443546994444883,-0.152641953502557,-0.000147098578753764,-0.0266584784276451,0.000277008296749416,-0.17858809942152,-0.000211540358041442,-0.0253270440308587,6.34317459052625e-05,-0.203845589372675,-0.000271283362143276,-0.0245256386091725
1.16,0,0,-0.000106363995521551,0,-0.000126950570070603,-0.00932498338933328,-0.000161004340783263,-0.0174677427652037,-0.000336102860409047,-0.0326347901586924,-0.000258139291582982,-0.0280628248867057,-0.000636515624000796,-0.0634483758861274,-0.000338320528490171,-0.0326519137765882,-0.00100189953007651,-0.0963289544738529,-0.000384213749990122,-0.0324285515085272,-0.00138955708168165,-0.127201180072318,-0.000385564509244582,-0.0289428394683581,-0.00175918408713487,-0.153948704740934,-0.000342125336885769,-0.0245716301832955,-0.00208950758352521,-0.176949857753348,-0.000292358933246255,-0.0219324169760215,-0.00238254907758571,-0.198368803332621,-0.000239702121892307,-0.0219306964874243
1.165,0,0,-0.000311933520857067,0,-0.000350730707821322,-0.00867773057744237,-0.00041613246000508,-0.0164936871930962,-0.000857879414809072,-0.0312176934155229,-0.000598879427766901,-0.0276602916420218,-0.0015306938095192,-0.0620737980231492,-0.000731260496855395,-0.0330849899339986,-0.00227996593781968,-0.0955454752825505,-0.000748949408309388,-0.0330256231310007,-0.00299374707201387,-0.126844381214117,-0.000664273635299235,-0.0291519689914929,-0.00359376255680344,-0.153476209084964,-0.000541981315378841,-0.0242554631047695,-0.00406824604653813,-0.175897994524449,-0.000440036577910563,-0.0209270028514439,-0.00445822043770478,-0.196440914926796,-0.000399910595117674,-0.0197219052661867
1.17,0,0,-0.000325327339188189,0,-0.000381203353494388,-0.00826799208006434,-0.000475704215909091,-0.0157601128125426,-0.000992859829233022,-0.0298978261855758,-0.000749583386442619,-0.0266434549609047,-0.00185170622437657,-0.059755608508015,-0.000944114987153146,-0.0321451819195897,-0.00282211370111333,-0.0924402634198031,-0.000966826940270128,-0.0324735357103922,-0.00373650748500077,-0.123560128938566,-0.000847464897990589,-0.0294217762792154,-0.00450429854758832,-0.151123217755117,-0.000681959472266315,-0.0257687652835849,-0.00512907114435729,-0.175661384202433,-0.000552762983739259,-0.0237522730691883,-0.00565711605760346,-0.199004694139932,-0.000457424746017093,-0.0238694970672357
1.175,0,0,-0.000158159300313796,0,-0.000232306960114737,-0.0080739205550005,-0.000356382519520019,-0.0152158392524713,-0.000759885219710345,-0.0286049430886721,-0.000699238441577751,-0.0249657661744092,-0.00159697792615714,-0.0563749900285229,-0.000948880002982217,-0.0298535329936217,-0.00259433615371285,-0.0870968024762334,-0.0010184737886803,-0.0310982151321968,-0.00358921151232082,-0.117892355933561,-0.000956663434437313,-0.0302970910099275,-0.00449423344613159,-0.147495625103957,-0.000861501969284123,-0.0289845141587825,-0.00530822087810968,-0.176005721612533,-0.000796690831594767,-0.0280479752804159,-0.00607441400971852,-0.20404887063881,-0.000791434489384398,-0.0273825091312069
1.18,0,0,7.70953796929202e-05,0,-9.89145677636366e-06,-0.00753853764435288,-0.00015285277093732,-0.0140948377837892,-0.000355596852028169,-0.026337024236102,-0.000537862660074134,-0.0226792639610323,-0.001050436972132,-0.051567343658017,-0.000829667570491655,-0.0272838948976753,-0.00196944198790594,-0.0802340146783544,-0.000988834565210693,-0.0298585973275647,-0.00299611990772566,-0.111029340960154,-0.00105352909865852,-0.0316365870376019,-0.00406212941621532,-0.143371985971445,-0.00106699957015555,-0.0329049141366987,-0.00514004877962855,-0.176651867971997,-0.00106825532138042,-0.0336615173783266,-0.00622830488420382,-0.210284861147014,-0.00106114824462428,-0.0342703763509767
1.185,0,0,0.000253152328139063,0,0.000167499405361509,-0.00627357349848442,2.40718149385919e-05,-0.0118557258311257,-9.20125992852599e-06,-0.0224315335659634,-0.000383123417768739,-0.019900083357188,-0.000581107188174932,-0.0451883337283624,-0.000747244245092551,-0.0253070709865054,-0.00147181672517511,-0.072674924338033,-0.00102218359733599,-0.0295648254854334,-0.00260400563140155,-0.10421220315066,-0.00123324661066614,-0.0334584592477545,-0.00391773063606404,-0.139316545058084,-0.00139178704726069,-0.0366017737397721,-0.00535723478318062,-0.176895979669501,-0.00149931154535719,-0.0381630180152097,-0.00688040497789416,-0.215402336096555,-0.00159185971200677,-0.0379901116616025
1.19,0,0,0.000277764166619789,0,0.000209670826766073,-0.00449202856137801,8.84317535247053e-05,-0.00883444537772046,0.000101253124550231,-0.0173772094726016,-0.000326859105589453,-0.0167944394055931,-0.000460137975228523,-0.0378082828901318,-0.000794736627127913,-0.0239301478347177,-0.00147268687488847,-0.0649591491698159,-0.00121851061898938,-0.030236998373507,-0.00286823987463021,-0.0979595729329377,-0.00155760381163302,-0.0355684867340371,-0.00455890132832993,-0.135689689638907,-0.0018016384530929,-0.0395853320825348,-0.00645032469474678,-0.176524694331424,-0.00194656673611623,-0.0418690761658511,-0.0084478089558768,-0.218590392781739,-0.00199288772817094,-0.0427626632117446
1.195,0,0,0.000139726591895437,0,9.62487311036349e-05,-0.00276149067839817,7.53750279359427e-06,-0.00588854069434841,-7.52993207954236e-05,-0.0124516388427615,-0.000390116185901126,-0.0137688029251719,-0.000744842575899846,-0.0306415158498804,-0.000965624337839549,-0.0226618602048386,-0.00201016098419068,-0.0576176627611976,-0.00155470256701916,-0.0310795612302726,-0.00381326851238699,-0.0922045338958365,-0.00202586467924732,-0.0377310669303568,-0.00600092742423703,-0.132209127359257,-0.00232671648942768,-0.0418812932376877,-0.00840311124481122,-0.175145029839419,-0.0024731907097906,-0.0435179413895542,-0.0108935504882725,-0.218979602361239,-0.00254492735225056,-0.0433268413221037
1.2,0,0,-7.78413332679798e-05,0,-0.000101004454422636,-0.00154380592684976,-0.000160277334804932,-0.00377489427271026,-0.000418174265880309,-0.008824258478085,-0.000526645771445857,-0.0113355397707589,-0.00125198168924334,-0.0250211383471045,-0.0011753536097771,-0.0212760355976597,-0.00280238622049966,-0.0513838081554488,-0.00192010029355863,-0.0312500247743907,-0.00504372593675726,-0.0867514787050296,-0.00252363961469696,-0.0389565949354377,-0.00776133484285604,-0.128209787914478,-0.00286095403324772,-0.0433782327859309,-0.0106970971748602,-0.17258071330503,-0.00296489966916144,-0.0451334803820053,-0.0136744470113465,-0.217770377594282,-0.00293656552310694,-0.0458122278777307
1.205,0,0,-0.000249699443438186,0,-0.000263328963859393,-0.00101718214720152,-0.000308228446300349,-0.00280485264521383,-0.000712856754132568,-0.0070519908597448,-0.000648414864851029,-0.00989839576532195,-0.00167806929230223,-0.0217763789640943,-0.00132907199211126,-0.0198463094076893,-0.0034288186688782,-0.0469029256295456,-0.00217728729303625,-0.0302581559304791,-0.00599529830545887,-0.0816357367855476,-0.00291839702588931,-0.0387439490965075,-0.00916240876787685,-0.123253469404697,-0.00336720370659718,-0.0439485699702225,-0.0126195211373261,-0.168484044276612,-0.00352125705790579,-0.045948000306337,-0.0161274597587728,-0.214780589265806,-0.00352437232635866,-0.045818242392861
1.21,0,0,-0.000287370792814316,0,-0.000303456849382908,-0.00114142459484811,-0.000350354588906967,-0.00293085946157536,-0.000792978770083332,-0.00706914779323779,-0.00068414468771843,-0.00945727191974525,-0.0017881785705393,-0.0209019627209056,-0.00135629482596715,-0.0184962265345608,-0.00358085357609048,-0.044325154345032,-0.00224607711931596,-0.0283323926412371,-0.00627313716495055,-0.0772162064162831,-0.00311233502614675,-0.0371210081708353,-0.00972135285648716,-0.117748174487937,-0.00372342511843433,-0.0434039641318211,-0.0136054904265911,-0.162935839476838,-0.00397186689692915,-0.0465753054507898,-0.0175897933499997,-0.209801601505122,-0.00392514615291298,-0.0475547012304547
1.215,0,0,-0.000181605815773125,0,-0.000208737744867208,-0.00170936972465662,-0.000270991859133594,-0.00378908021415179,-0.000627743679651636,-0.00829024265203514,-0.000615493266809215,-0.00970799025466304,-0.00154274466888334,-0.021723792299583,-0.00126333878206433,-0.0174131752743744,-0.00323905329736859,-0.0434893529105406,-0.00215884364321077,-0.0262057094966061,-0.00588385047384957,-0.0740728813830742,-0.00312167954896119,-0.0348022962046644,-0.00941384841598811,-0.112411112082018,-0.0038892496955738,-0.0414344162858752,-0.0135199927289964,-0.155848271404429,-0.00426574182331369,-0.0447302316347031,-0.0178054662527434,-0.201148181117664,-0.00431033478219119,-0.0449210130552233
1.22,0,0,2.45489612537226e-06,0,-3.88462762582973e-05,-0.00236184897651034,-0.000121429457810027,-0.00482739038367546,-0.000326861366608744,-0.00989696455365139,-0.000497635852419149,-0.0103903360679633,-0.0011232875503002,-0.0234944805171178,-0.00113949367144038,-0.0169934330174487,-0.00268856662248026,-0.0442039498926563,-0.00202240978683495,-0.0245333825285574,-0.00520119494886942,-0.0725548841964403,-0.0029962943169371,-0.0320203762256237,-0.00862479752711082,-0.107729486535537,-0.00379498353312261,-0.0379062725604246,-0.0126636041462566,-0.147401629136042,-0.00419769493832361,-0.0410713668053101,-0.0169125076109154,-0.188778529033701,-0.00421765546205173,-0.042054103875152
1.225,0,0,0.000156078024545338,0,0.000102953457141381,-0.00285253624920548,6.50880925056075e-08,-0.00569611046841785,-9.19367484408195e-05,-0.0114033431164489,-0.000432244835774707,-0.0114298323141129,-0.000840427864848153,-0.0257863272886109,-0.00110026512700345,-0.0173773246950338,-0.00235060025306009,-0.0462039821156579,-0.00193932246632046,-0.0234329231469662,-0.00472782276177539,-0.0724701915924026,-0.0028033650598941,-0.028943275292738,-0.00789300522968512,-0.103555033637094,-0.00348394975578986,-0.0329247151780127,-0.011576437089164,-0.137631068775277,-0.00383745731480009,-0.0347445074587468,-0.0154542517829898,-0.17273382917385,-0.0039310512821471,-0.0346664822216594
1.23,0,0,0.000188528029460956,0,0.000124079237025517,-0.00329242713745317,1.0271869322834e-06,-0.00653557591464266,-0.000102956240260031,-0.0129547271816557,-0.000498658962334002,-0.0127084552219713,-0.000940155143376861,-0.0284795320432561,-0.00119665929241523,-0.0181869787866708,-0.0025117541565909,-0.048941628127643,-0.00194017075412147,-0.0225208433293553,-0.00478408172476878,-0.0730578625523937,-0.00257474366054594,-0.0254627857346284,-0.00759144641830933,-0.0994589527274726,-0.00299777121123853,-0.0271272458005638,-0.0107084635892958,-0.126967888181078,-0.00319098632096465,-0.0279008721868275,-0.013938047338284,-0.154837006365525,-0.00321103425813741,-0.028409727973255
1.235,0,0,8.771292434145e-05,0,7.8452284615202e-06,-0.00393466943048454,-0.000140771952612276,-0.00767686366630419,-0.000393591536545779,-0.014934508290855,-0.000701566108166293,-0.0140819334304997,-0.0014386825723196,-0.0315184339202855,-0.00139103420750126,-0.0187473985737048,-0.00314210649249666,-0.0517019700971779,-0.00198458470019207,-0.021246206799907,-0.00532399929878106,-0.0733418728074608,-0.00233744913251265,-0.0217787148417047,-0.00773772570399629,-0.094868423451073,-0.00246458792585339,-0.0212011518706387,-0.010212985179531,-0.115754569196408,-0.00249024372974081,-0.0204891380633384,-0.012701827229998,-0.136247136117856,-0.00253209689679337,-0.019947916322281
1.24,0,0,-7.26464435237817e-05,0,-0.000175619643289432,-0.00481052232404882,-0.000358378622030523,-0.00914543125171313,-0.000826136599626205,-0.0173276642694436,-0.000969426071672042,-0.0153994032474769,-0.0021168384479021,-0.0346276925984495,-0.00159142649987599,-0.0187163525956899,-0.00393049889776865,-0.0538381303329562,-0.00198585775158198,-0.0192943117641675,-0.00598178080962599,-0.0725550056092871,-0.00206816486931424,-0.0178946258278536,-0.0079976143127066,-0.0894433528541285,-0.00194315419138052,-0.0158901737634949,-0.00987055558658469,-0.104555860976747,-0.00180449526767055,-0.0146670670484373,-0.0116562533269901,-0.118914023650341,-0.0017386444603808,-0.0147844402207558
1.245,0,0,-0.000190182659876554,0,-0.000319791006122674,-0.0056814259546638,-0.000540891814265592,-0.0105653106004673,-0.00118168078863924,-0.0195565120306484,-0.00119168972572665,-0.0164288793051372,-0.00265409434530456,-0.0371498168746898,-0.00170795667608416,-0.0181454836744771,-0.00447877190567857,-0.054849751386212,-0.00188275166566361,-0.0168741531605179,-0.00631116744030492,-0.0704030742672224,-0.00174468051973062,-0.0141345004122374,-0.00792341405763007,-0.0831123965972717,-0.00147972825247186,-0.011412556555438,-0.00929199357645609,-0.0936424119780564,-0.00129059533710976,-0.00974160296408807,-0.0105379835105052,-0.103266723916582,-0.0012606214082335,-0.00905407774573404
1.25,0,0,-0.000190535142521496,0,-0.00034386094970125,-0.00623251039771253,-0.000597708458695614,-0.0114310659554232,-0.0012839391920473,-0.0208440635274819,-0.00127425496044806,-0.0168390923883414,-0.00279741444320858,-0.038227695462272,-0.0016866693155754,-0.0172312950597594,-0.0045091843644774,-0.0542611315288649,-0.00167302862402843,-0.0145040248698946,-0.00604842235509764,-0.0669368881428697,-0.00137985405561974,-0.0108454913872201,-0.007261408415146,-0.0762488215852666,-0.00105717710321231,-0.00799516156981013,-0.00821273394921162,-0.0834110726522412,-0.000862003043722176,-0.00672479384288641,-0.00904566141022126,-0.089855709812269,-0.000775793744827107,-0.00686766855229141
1.255,0,0,-7.1799015165486e-05,0,-0.000237610566868492,-0.00625386365085738,-0.000508011148262663,-0.0113956846740511,-0.00109507017352587,-0.0206324800299721,-0.00118853168005996,-0.0163519840667964,-0.00249483794066019,-0.0371928975043457,-0.00153509692415114,-0.0160490199904069,-0.00400473223188927,-0.0516998048558552,-0.00142169215519572,-0.0126566829444446,-0.00525064474154547,-0.0622829922638367,-0.00105484645605531,-0.00858782300114003,-0.00612369651506804,-0.0692158624263079,-0.000715142521926507,-0.0055421338892621,-0.00673729695930843,-0.0739497765330775,-0.000552085816385925,-0.00403858460524398,-0.00726248243322053,-0.0779224425902206,-0.000554210265942089,-0.00343811025759309
1.26,0,0,9.20306478780791e-05,0,-6.99864851668198e-05,-0.00569644594503278,-0.00033271322617171,-0.0103750260281771,-0.000738938664604821,-0.0187885655170663,-0.000986293165587647,-0.0148931323014896,-0.00192602358699213,-0.0338774833804385,-0.001314927070486,-0.0146252494809862,-0.00321537331760376,-0.0470558102711316,-0.00120148356214912,-0.0114219267927881,-0.00424328097077844,-0.0564532572691442,-0.000834944455777573,-0.00738057596402579,-0.00489130113494971,-0.0621294351474613,-0.000479817579859327,-0.00420579898625125,-0.00526720224290023,-0.0653853380059884,-0.000296590591763895,-0.00273049556498468,-0.00555718820421319,-0.0678056600168499,-0.000259813339904596,-0.00281742351630367
