time,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37
0.445,0,0,2.49535027568989e-05,0,4.93431250931812e-05,-0.00257083058549439,0.00010380817098049,-0.00548659653467823,0.000279559189588245,-0.0116306692216809,0.000396263155890946,-0.0129279760266762,0.000923027451503787,-0.0289022414359865,0.000927370453780412,-0.0217735224590832,0.00219330117395285,-0.0552758252770374,0.00163061999457725,-0.0309228345201418,0.00419332149678815,-0.0903436271064866,0.00235634997540893,-0.038904258270453,0.00685617215317283,-0.132292695717658,0.00293085892259312,-0.0443526264093751,0.0099614243418122,-0.178355649044296,0.00324330340478186,-0.0466530024619846,0.0132412216249949,-0.225734111155982,0.0033375461862931,-0.0460377056698145
0.45,0,0,3.1161546018953e-05,0,5.95773190481733e-05,-0.00280673048970171,0.000120257498170858,-0.0058756269664614,0.000312831405958344,-0.0122520554242581,0.000424496594056375,-0.0132457945964991,0.000985612565833769,-0.0296696786962877,0.00095555454046889,-0.021715969072521,0.00228056570893306,-0.0557791816350843,0.0016522307052521,-0.0304354680049849,0.00429873953735073,-0.0902351861486604,0.00237553522906737,-0.0382000312403678,0.00698001246192584,-0.131402470211985,0.00294990026883389,-0.0438448567320975,0.0101092761396256,-0.176657770012014,0.00324904714659797,-0.0468406399355634,0.0134085101176322,-0.223460325097454,0.00326610928938513,-0.048361398313305
0.455,0,0,2.76902921609973e-05,0,6.26487309022571e-05,-0.0032129457078666,0.000133728537249452,-0.00658140808965055,0.00034191081163915,-0.0134577813400872,0.000461472797516676,-0.0140371181303645,0.00105501745687331,-0.0314833746870828,0.000994709454102002,-0.0220666118988905,0.00237720855143053,-0.0575548366713858,0.00166231068335843,-0.0299983011606205,0.00438327290664839,-0.0910976398197454,0.00233659962628647,-0.0368167324590144,0.0070039139248611,-0.13052584753133,0.00286968051817086,-0.0414698084913077,0.0100361398702701,-0.173493760917099,0.0031625881246452,-0.043423387214273,0.0132326956604346,-0.21759134713006,0.0032543829239518,-0.0427804599597454
0.46,0,0,1.63239355420861e-05,0,5.98588974569615e-05,-0.00375464743298215,0.000144818620042074,-0.00754027740781253,0.000367477562298474,-0.0151233545470635,0.000505103449528346,-0.0152038930985144,0.00112965050991254,-0.0341111730617248,0.0010418923152845,-0.0227061806813079,0.00248045229343462,-0.0603146129960634,0.00166484355699673,-0.0295183504089798,0.00444719581954166,-0.092720799394407,0.00225430017396252,-0.0350217988896205,0.00693677468676973,-0.129699955240269,0.00269278293872561,-0.0387659161625688,0.00976349289484403,-0.169287077453196,0.00291294799872418,-0.0407384928400969,0.0127174031249993,-0.209856174101933,0.00291896927738715,-0.0420410790127579
0.465,0,0,3.40879308326477e-06,0,5.75348343849121e-05,-0.00442504197700251,0.00015936972411373,-0.00872171311086426,0.000400014276985167,-0.0171721593996177,0.000557461362568101,-0.0166206382783307,0.00121842607688173,-0.0373195031405051,0.00109310910548957,-0.0234737268071445,0.00259403117246543,-0.0636490267180031,0.00165246776248905,-0.0289401854966307,0.00449663663594236,-0.0946282357711296,0.00213082530950941,-0.0327297253134897,0.00680676013045058,-0.128592437515223,0.00246210552154585,-0.0347760654091384,0.00936235622483699,-0.164042750920101,0.00263584143369741,-0.0353205293036112,0.0120174569630332,-0.199832529585689,0.00271198399259719,-0.0344404073423529
0.47,0,0,-4.4948260258719e-06,0,6.18505803116136e-05,-0.00520096852747418,0.000182733927263708,-0.0100720988319463,0.000448776118897953,-0.0194761103499224,0.000618510542632153,-0.0181405134812592,0.00132791222063038,-0.0407904659533602,0.00114273604915649,-0.024137446154329,0.00271943148030192,-0.067070377376384,0.00162562678722427,-0.0280786893377355,0.0045359905302814,-0.0963622084360497,0.0019853140725786,-0.0302470759033646,0.00663933571604897,-0.12709789521772,0.00219861904350635,-0.0312308072414009,0.00889717600297909,-0.158301981416795,0.00228910468345809,-0.0317371310264658,0.0112113704166631,-0.189678645688378,0.00227620106709919,-0.0327420441553126
0.475,0,0,-5.07200543827005e-06,0,7.40181867189352e-05,-0.00600184683810818,0.000214203107644272,-0.0114427114524623,0.000511843889326077,-0.0217764429453981,0.000683204832888408,-0.0195619039628067,0.00144979947552561,-0.0440884906988029,0.00118489603332186,-0.0245793478202043,0.0028450889979841,-0.0700580148616504,0.00158203611325157,-0.0269980212195333,0.00456269939409563,-0.0974634192925468,0.00182742806590762,-0.0275814265551159,0.00645881981842964,-0.124971013417862,0.00194916749907567,-0.0271945573014076,0.00843472169974604,-0.152133355872958,0.00200823486743467,-0.0265458421610882,0.0104473013554499,-0.178983499934478,0.00206690561550693,-0.0254821477568514
0.48,0,0,-1.13894667692032e-06,0,8.91625869235356e-05,-0.00669067183519779,0.000246009132061209,-0.0126055692308503,0.000574136653677821,-0.0236902625836124,0.000739774916933247,-0.0206660502801815,0.0015598568524213,-0.0466788469328291,0.00121392338056649,-0.0247123507306744,0.00294747719779335,-0.0721237066446817,0.00153239481048739,-0.0257728689592902,0.00456557486236632,-0.0976843132463156,0.00168147149279092,-0.0251900413326762,0.00627270031540644,-0.122322470052433,0.00172136166473713,-0.0242691689888754,0.00800143732709952,-0.146054261478271,0.00172242524926572,-0.0239046975814806,0.00973718918303101,-0.169500387968496,0.00169367257962465,-0.0247395752970103
0.485,0,0,1.86236075135533e-06,0,9.96445669330398e-05,-0.00711691929794087,0.000267388790734391,-0.013310252611965,0.000615266351149608,-0.0248223867440687,0.000775362210700627,-0.0212450523449621,0.00162790317026128,-0.0480610563576686,0.00122530844486618,-0.0245648985475143,0.00299855798039139,-0.0728628809811777,0.00148199880032568,-0.0246483819510935,0.0045309316093798,-0.0968163939558246,0.00155847675738855,-0.0231173772878325,0.00608673783039078,-0.119100552490132,0.00154760094588501,-0.0213497360355882,0.0076221715123276,-0.140063158126991,0.00154037179180499,-0.0201175377807505,0.00915755077361197,-0.160407763289275,0.00158712235002965,-0.0189879845141442
0.49,0,0,2.37125397918187e-07,0,0.0001001625556516,-0.0071809467580213,0.00027088301008377,-0.0133961051781275,0.000621066940923388,-0.0249086357884633,0.000780476025550974,-0.0211664755067244,0.00163322887314638,-0.0478962108298614,0.0012159794099246,-0.0241074226124058,0.00297945319607413,-0.0720096718078735,0.00144083817288198,-0.0236960319164991,0.0044486962009673,-0.0947824743074587,0.00147555482341766,-0.0217449462865593,0.00590017546516638,-0.115459458523638,0.00142191988960062,-0.0198795612945844,0.00730141236237418,-0.134548214323742,0.00137434126468341,-0.0190773489241247,0.00868264078870843,-0.153121581154068,0.001336695086678,-0.0198140698816408
0.495,0,0,-5.4528594282091e-06,0,9.10513734336603e-05,-0.00687137492256732,0.000256371007831542,-0.0128378451986726,0.000591116976800956,-0.0239083513160462,0.000754071001047919,-0.0203901050974284,0.00157359967321567,-0.0461070979067715,0.00118413973907362,-0.0233322444506025,0.00288682466992809,-0.0694548319765006,0.00140545444281175,-0.0229550677093744,0.00431851639548951,-0.091451802393599,0.00143222921863941,-0.0208904547625325,0.00572227301057842,-0.111260620720559,0.00137182626804865,-0.0186481268246718,0.00706461401314467,-0.129364281222365,0.00133483683695414,-0.0171536954807511,0.00839054298396665,-0.146698786769647,0.0013776870044141,-0.015998133542792
0.5,0,0,-1.09277017936992e-05,0,7.74677270574094e-05,-0.00625674287128798,0.000230145893851049,-0.0117459719135751,0.000537070258257892,-0.0219818016827674,0.000701639680189688,-0.0189766785108279,0.00146406143397887,-0.042853560869735,0.00113015228931422,-0.0221545185406868,0.00273319930266262,-0.0652685445307368,0.00137478144281892,-0.0222586618550322,0.00414773543536994,-0.0868185064626143,0.00143036284355709,-0.0206990033011605,0.00555874323243919,-0.106536771233451,0.00138356663624697,-0.0189720011249232,0.00692122236296989,-0.124722382354196,0.0013345347266908,-0.0181580168069398,0.00826299590436923,-0.142376845833164,0.00129778485988173,-0.0188587403760575
0.505,0,0,-1.15987067086444e-05,0,6.54971394428348e-05,-0.00543820444085174,0.000200272282809653,-0.0102818395381584,0.000474094641149097,-0.0193909085144564,0.000632471636762843,-0.0170505628488565,0.00132579926245758,-0.0384560737841435,0.0010561643286311,-0.0205836775545404,0.00253748824207722,-0.0596776011642068,0.00133899445173212,-0.0215085689209134,0.00394805241414088,-0.0809184437307043,0.00145727480395255,-0.020781283298279,0.00541752381321436,-0.10112930014256,0.00147321700252003,-0.0194735728502818,0.00688362486258975,-0.120304957893787,0.00147489072197667,-0.0184036926679204,0.00835479389457356,-0.138932228825414,0.00152519375629045,-0.0173410393095144
0.51,0,0,-5.83514210355737e-06,0,5.80459503188231e-05,-0.00450415112270179,0.000171569903563065,-0.0085995851639545,0.000411665194551675,-0.0163873057956053,0.000553871112184969,-0.0147696707214385,0.00117499245671384,-0.0332791611509366,0.00096695766896477,-0.0186519714932796,0.00231676984714213,-0.0530506355202372,0.00129836310305522,-0.0205995417524747,0.00372819771293511,-0.0740322849097708,0.00150547745097497,-0.0212095727016208,0.00529073459561145,-0.0951901735415008,0.0016043782885363,-0.0212208200281716,0.00692182546231856,-0.116145238224248,0.00163768994243125,-0.0212866637465014,0.00857760292049886,-0.137054038639245,0.00161379111012851,-0.0221219700527443
0.515,0,0,3.85915464212778e-06,0,5.35323474486563e-05,-0.00351115322932547,0.000143998763280958,-0.00680219365338827,0.000350318955204503,-0.0131686735524294,0.000470396255637459,-0.0122965862193906,0.001017555357362,-0.0276840298159244,0.000868110431298668,-0.0165337994027546,0.00208072402137402,-0.0458387049627255,0.00124975942195217,-0.0195997367496308,0.00349312686400298,-0.0665235908798742,0.00155897396434534,-0.0215883347890573,0.00516567841218495,-0.0887712017976557,0.00177044385512205,-0.0225999273370209,0.00699507042204255,-0.11179342289078,0.00188697597393454,-0.0227784356128222,0.00889282093771904,-0.13495845598497,0.00195454645119006,-0.0219707375471276
0.52,0,0,1.27762711038357e-05,0,4.78815055018774e-05,-0.00250045946952238,0.000114744977460904,-0.00497716301929862,0.00028561052949032,-0.00990163731768794,0.000384098451372024,-0.00979658031373657,0.000853954213771508,-0.0220190645640429,0.000766471441532496,-0.0143857715717826,0.00183533536580742,-0.0385437388181668,0.00119926439995861,-0.0185616753369031,0.00324361012077479,-0.0589072010526257,0.00160791995358489,-0.0220315276127035,0.00501712407048328,-0.0821874817059269,0.00191593445829249,-0.0244991702866872,0.00703127092299255,-0.107191503543816,0.00207301399170527,-0.0258805292915254,0.00913815415993657,-0.132883813190121,0.00206709267104029,-0.0269381736870383
0.525,0,0,1.71595857185264e-05,0,3.82146776981652e-05,-0.00152649523167417,8.24726849626465e-05,-0.00322566182235591,0.00021565760853804,-0.00678410534575369,0.000298702415834792,-0.00744113008682999,0.000687373633975366,-0.0166592943976927,0.000667698541887186,-0.0124007050827781,0.00158798605984069,-0.031649455195983,0.00114421615399311,-0.0175630970621947,0.00298201422124383,-0.0515881110227707,0.00163573463305548,-0.0221294780787529,0.00482696148492894,-0.0755177880774642,0.00203124364320703,-0.0252850760378758,0.00697868458030366,-0.101878646769613,0.0022546188464676,-0.0265944834840199,0.00925753084392862,-0.129004781663457,0.00233821930906593,-0.0260163358994297
0.53,0,0,1.65275863187433e-05,0,2.5286948297166e-05,-0.000674288379188812,4.98467612263695e-05,-0.00169923862329505,0.000146027742231593,-0.00406999504117781,0.000220369271127076,-0.00540220707933194,0.000529744833327482,-0.0119986191713161,0.000577246188328775,-0.0106464157359395,0.00135224639991618,-0.0255897038493975,0.00108535256878445,-0.0165427604526038,0.00271286215065053,-0.0449242944336312,0.00163094478269046,-0.0219691755411572,0.00457806235278282,-0.0689533214672125,0.00206957354114752,-0.0259449660995138,0.00678815163536366,-0.095841879623184,0.00229941950806548,-0.0280630888489657,0.00913088680377549,-0.123820734818713,0.0023047721895362,-0.0292278026386519
0.535,0,0,1.3402546075109e-05,0,1.31209723903164e-05,-4.49468658197156e-05,2.30337866184199e-05,-0.000563295629283555,8.84243382004399e-05,-0.0020350741311567,0.00015765635176775,-0.00383264538764013,0.000399038039892619,-0.00840674692719606,0.000497988107209966,-0.00917525338177875,0.00114495546442548,-0.0206806996819955,0.00101366312550912,-0.0154134296590998,0.00244459963678172,-0.039053891981123,0.0015794819636727,-0.0211123550952547,0.00426836808946737,-0.062398265010361,0.00204123799100443,-0.0250568860482991,0.00644992444490467,-0.0887362039009612,0.00229882204283078,-0.026720584842219,0.00877731690435895,-0.116022655666756,0.00238822796381692,-0.0262208967768187
0.54,0,0,1.10731424066864e-05,0,6.13911958105929e-06,0.000281496948635056,7.9783931990033e-06,4.9429786051612e-05,5.41517574021749e-05,-0.000882861444647605,0.000117202383208367,-0.00282865109879308,0.000311399905965289,-0.00612890132032389,0.000432251603116694,-0.00794239135474126,0.000980512212074255,-0.0171071905257339,0.000927449563413973,-0.0140488220899395,0.00218405705728621,-0.0340725011693932,0.00147566080185661,-0.0197136493759564,0.00389611811983644,-0.0559173453732813,0.0019178006976845,-0.0238110742826901,0.00595489002997733,-0.0806921356078426,0.00214795809785833,-0.0259490372804826,0.0081461356482815,-0.106564224069374,0.00215328585337618,-0.0270911501956894
0.545,0,0,1.1024953039438e-05,0,6.14374134885843e-06,0.000284315339738871,6.91437760582542e-06,0.000109444052928855,4.72793610504513e-05,-0.000663188752071037,0.000101315594238374,-0.00240908331068174,0.000272063283439015,-0.005215272270646,0.000379759682149435,-0.00695726864152922,0.000863453926482607,-0.0148815580851851,0.00082205322224106,-0.0124270775551715,0.00193532593985445,-0.0299313969284106,0.00131740250787879,-0.0174778645906419,0.00346836173756976,-0.0494012237481689,0.00172587972193787,-0.0209813512761478,0.00531829473191495,-0.0715395510273751,0.00195550225877181,-0.0224446674324618,0.00729814539115785,-0.0945166551547264,0.00203942665851963,-0.0219316698117578
0.55,0,0,1.20332014282641e-05,0,1.11863382718731e-05,1.26480396474928e-05,1.68509908474252e-05,-0.000304684154043498,6.22759418185402e-05,-0.00124324431553299,0.000106027573441536,-0.00250135755555228,0.000272951211681618,-0.00549223316557899,0.000340085346664957,-0.00618746398639945,0.000786945420492658,-0.0138677379889152,0.000704144525631106,-0.0105973448107536,0.00169587664551144,-0.0266035581423408,0.00111207235563929,-0.0147755954993369,0.00298683060946359,-0.0429721680676268,0.00144687696965843,-0.017892613949114,0.00454309617452767,-0.0615749694910525,0.00162240316395905,-0.0195951189867908,0.00620084088242015,-0.0810486089992674,0.00161689646463097,-0.0206462404961677
0.555,0,0,1.13574848853128e-05,0,1.71266221113178e-05,-0.000435400287424945,3.17272994577663e-05,-0.00102802650334813,8.75192687884454e-05,-0.00236212672470501,0.000123678407602839,-0.00296832689581555,0.000296627420958468,-0.00662008192848544,0.000310082453907996,-0.00564933571867343,0.000735487544351189,-0.013775738851579,0.000576960187976195,-0.00868554365816314,0.00146074717389188,-0.0239221823878412,0.000871137016368731,-0.0114967422677968,0.00246155350525824,-0.0365765771841483,0.00111889487532737,-0.0134735331864938,0.00365578613348081,-0.0507956749919494,0.00126459565242998,-0.0142533985467172,0.00493256976647741,-0.0654898314399466,0.00133238301613519,-0.0136480270945217
