time,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37
1.30499999999999,0,0,0.00275629913678371,0,0.00318355308995464,-0.0417820164859114,0.00429800318272172,-0.0828815424131501,0.0109279285546804,-0.166953299209015,0.0124040288837858,-0.167098539281732,0.0301645095537481,-0.375754668885645,0.0265781986271919,-0.254101269503636,0.0655418922592229,-0.671816217297693,0.0430616397511193,-0.336340471953221,0.117434411772189,-1.06301090207801,0.0594062624528606,-0.42250598474558,0.183070725114183,-1.54990591379447,0.0693897133982419,-0.568517354048822,0.257691637419075,-2.10775212954108,0.061202814936296,-0.835574711245495,0.329077448093989,-2.75584382076894,-0.00219078344748165,-1.5038197109387
1.30999999999999,0,0,-0.0196109782658403,0,-0.0218059339917376,0.0493510105665255,-0.0243333083183048,0.0727063953413084,-0.0458852029825114,0.095993986502914,-0.0210496421565616,-0.00351043337010556,-0.0569001795963884,0.00205901612693932,0.0024633067463831,-0.195431045656263,-0.0368483021732985,-0.31304435399341,0.0398252290755287,-0.437167487809955,0.0206632917037435,-0.844191974527445,0.0744991398116746,-0.635403316056906,0.108083587384923,-1.52064315682497,0.0994866984123446,-0.679137592495184,0.212077273684742,-2.2622820177879,0.12432529484727,-0.500075894103073,0.329228541201862,-2.95874789573683,0.192484891770294,0.143308114379828
1.31499999999999,0,0,-0.028735254784819,0,-0.03240846331667,0.117332795851569,-0.0373925860902184,0.190536978452502,-0.0719440001264306,0.292695326367094,-0.0381273205984834,0.120375368891109,-0.0990284908032956,0.29384183340731,-0.0116246155233605,-0.143980736712859,-0.0867120505115117,-0.0143695249586741,0.0371876759238687,-0.469149149944811,-0.0228890285530821,-0.639445350397335,0.0881562023208164,-0.742397517534883,0.0834327605869058,-1.49106527069877,0.11978188640162,-0.966888507405531,0.213613390694824,-2.45097719954631,0.120844491734935,-1.23460210678082,0.347454568295715,-3.49890543477804,0.0633723441773125,-1.87814034375718
1.31999999999999,0,0,-0.0186855864381794,0,-0.0229647511919474,0.147046587614331,-0.0288653236675908,0.242504542784286,-0.0556815637703043,0.387283401661266,-0.0331813206076539,0.192410645948443,-0.0794939174215094,0.455269299929099,-0.00905449115987477,-0.0817572952609806,-0.0652794568459559,0.186499412458405,0.0416516538666638,-0.465058436098718,0.00531467119055715,-0.451657827399146,0.0995115886348922,-0.81926106614296,0.130172864417536,-1.38545565851205,0.148187482741648,-0.997467059480736,0.290868508962303,-2.49253841343602,0.186672007390798,-0.901978470470448,0.471926832422094,-3.59921348001033,0.256248632575987,-0.294981662259038
1.32499999999999,0,0,0.0035380709309628,0,-0.000353578648869609,0.140732548684315,-0.00611174537293407,0.236737867682038,-0.011307746285787,0.385241825739348,-0.0132876807163373,0.211555139054808,-0.0188228770788205,0.492907580816722,0.00263830263402,-0.0289643979588484,0.00441532880081661,0.285489777464661,0.0467947087551932,-0.395876553771029,0.0814402072699165,-0.322866896267119,0.107693001181525,-0.796127793895628,0.216704869577911,-1.30713407585204,0.158624644948371,-1.18248190891154,0.39303649420748,-2.54252343106397,0.171931739885465,-1.55403521704241,0.577248599955289,-3.9301064277844,0.111216975169402,-2.20041675226317
1.32999999999999,0,0,0.0238464709314093,0,0.0205368508141895,0.116915149707086,0.0155966119100727,0.198523867505513,0.0311795913945236,0.330037786661792,0.00736787433236807,0.194402491408781,0.0414653113693429,0.439885367535992,0.0175257215086307,-0.00251139157881483,0.0745295620639375,0.270146522280369,0.0537760452780589,-0.361078136938343,0.154391900724522,-0.288801136715579,0.107681597300583,-0.775900632206717,0.289639847046262,-1.23385327513523,0.161182608874455,-1.05910564298681,0.465029925353752,-2.44724533848568,0.201687344304865,-1.04455482859076,0.658432942472555,-3.70513005244284,0.264445147979479,-0.473527576563748
1.33499999999999,0,0,0.0297166906627819,0,0.0270993364899615,0.0943314051824996,0.0231096433270717,0.159218776876987,0.046342938577225,0.259767444568008,0.0167512325344519,0.143355020172763,0.0656312727084356,0.327688382716555,0.0246700490098296,-0.0356003355865869,0.10353176367035,0.146894116839127,0.053365171916011,-0.338021939335348,0.178067865621241,-0.380629454350875,0.0964570092786835,-0.698540324838357,0.293980162873599,-1.25410132485143,0.131968022092685,-1.06605836209941,0.438100865040161,-2.36667414246995,0.135094251595044,-1.42448289685773,0.582369140900049,-3.62689803572761,0.0690244642672268,-2.0500558679868
1.33999999999999,0,0,0.0186734043175157,0,0.0166295288582165,0.072988275128844,0.0138767324768311,0.115976808613435,0.028821941795733,0.177116959358747,0.012075657644587,0.0670264099401576,0.0451629869894171,0.16191156691566,0.0232002823371942,-0.112796219656499,0.0785354484043739,-0.0752430103456817,0.0458109302575118,-0.373031039831873,0.137093377680705,-0.570682807473945,0.0710814863508657,-0.62988624167234,0.219690177149988,-1.29275948668539,0.0934774143519574,-0.761456491043472,0.316869859817576,-2.16059713036875,0.116011213796619,-0.66655799043083,0.422965269420177,-3.02522133582191,0.17700634255435,-0.0982394030033773
1.34499999999999,0,0,-0.00222477396739884,0,-0.00316422070900379,0.0367131866474232,-0.00410787056125215,0.0491915440363688,-0.00616321512460236,0.0521558013130839,-0.000318634365400016,-0.0378361977635213,-0.000378696870841057,-0.0651690524226536,0.0126902869823801,-0.206425126955544,0.0208443638075628,-0.361491604126865,0.0284661364823479,-0.376879324982245,0.0551707417180698,-0.817878217563434,0.0388065074972919,-0.509431741249934,0.0945407109169084,-1.37936321370713,0.037912167585976,-0.644412847237414,0.133228082549718,-1.98908774904505,0.0222701151416901,-0.859129342494505,0.164907565983912,-2.66710749361972,-0.0401902366260368,-1.43888946195505
1.34999999999999,0,0,-0.0203957116898203,0,-0.0196784152466144,-0.0255653313677484,-0.0179651626758696,-0.0596315363306713,-0.0336282950178285,-0.134047611606839,-0.00892082150071211,-0.163040538256708,-0.0364378366286909,-0.357931668189049,0.00347305858647084,-0.2808683977774,-0.0293937569054542,-0.684530544616204,0.00979161615231836,-0.367682636578662,-0.0213715741568244,-1.05579193701986,0.00447996242368079,-0.379202454571386,-0.0212649052524062,-1.4085971698186,-0.00329342985972097,-0.279712419190417,-0.0296591130446455,-1.71929891359823,0.00516126956744238,-0.0567806486684836,-0.0330808047084098,-1.95175796939288,0.0703530378162322,0.519290575598352
1.35499999999999,0,0,-0.0258804692439169,0,-0.0229987789664774,-0.106592008496986,-0.0182540161230856,-0.196726812165367,-0.0347840193204588,-0.364202213282339,-0.00554802359205624,-0.30490937169824,-0.0363005492252339,-0.688550502414149,0.000397104750243355,-0.333038228744273,-0.0376416590884047,-1.00597467992025,-0.00594206855449855,-0.286070657016585,-0.0511372185029834,-1.25932270207581,-0.0218765357743625,-0.201104121141824,-0.082835104195687,-1.42181387920999,-0.0417369651119893,-0.170953896944952,-0.12791656286408,-1.50779322213733,-0.063602827703273,-0.296736830619929,-0.181024716139623,-1.61540510055818,-0.122125774237001,-0.84347459295308
1.35999999999999,0,0,-0.0165512351552797,0,-0.0118082553103831,-0.185664947406148,-0.00444253407893618,-0.331488350216177,-0.00818648938068166,-0.586800044791772,0.010139803035127,-0.436035882552474,0.00263666428631321,-1.00108285759143,0.00865168787293013,-0.368162890860099,0.002184559724635,-1.29284185417073,-0.0110838740727291,-0.21272636577717,-0.0224443380193734,-1.40878811003985,-0.0383431523391934,-0.0368879593886629,-0.0710803867691535,-1.36858789881016,-0.0559242305651618,0.152596879828738,-0.133449277499621,-1.2337656510582,-0.0494418248489242,0.392272303074004,-0.191634116676866,-1.01308262430477,0.0143615479778564,0.951881023524505
1.36499999999999,0,0,0.000707509674579899,0,0.00652439729934287,-0.241141556728482,0.0152133223442253,-0.426213879941509,0.0301937992102917,-0.745894612391453,0.0295849785245928,-0.534723088429741,0.0578032352084062,-1.22698249833605,0.0211902767969809,-0.397757076568682,0.0660553293455247,-1.50171208188349,-0.00756567416818321,-0.137973831592599,0.0414009306841527,-1.52149184961349,-0.0408741133149972,0.100857085555755,-0.0137028157702809,-1.34209193486077,-0.0683250110657696,0.193330894258492,-0.0867942720287474,-1.05739142166661,-0.0929532000167285,0.0784411395895607,-0.17137922184788,-0.794604852211885,-0.155033619893862,-0.453438137603443
1.36999999999999,0,0,0.0156351705366881,0,0.0212102925788923,-0.259534764654069,0.0295109924527813,-0.460061828642702,0.0584540062336588,-0.80488224730427,0.0423685738364014,-0.576918150734562,0.097696551999208,-1.32418509673707,0.0323336135913205,-0.425057159539626,0.115141267149873,-1.60838440618557,0.000812364544358068,-0.137909267729251,0.0969910925556213,-1.58519731460079,-0.036991005180987,0.163427107444011,0.0453494319144211,-1.30120236748885,-0.0627931503499834,0.434886882626343,-0.027572706496198,-0.864495792888027,-0.0635395366923727,0.703943620971252,-0.103034130301523,-0.324979208229354,-0.00731491436916841,1.25203251688362
1.37499999999999,0,0,0.0202140303774762,0,0.0245068883550597,-0.241649966115848,0.0308903352685324,-0.432288785286235,0.0614384674001463,-0.764595243699418,0.0409104329939618,-0.566232075814481,0.099919331637618,-1.28692848014524,0.0322001020267039,-0.443533348185765,0.119857878187289,-1.59741358596741,0.0047150522181371,-0.154187162006158,0.106872729013242,-1.59521314079147,-0.0305288163478179,0.166636302719578,0.0593991319876841,-1.29579409724577,-0.0641028029460436,0.363273083687102,-0.012882612887696,-0.80027392338875,-0.0953137913608537,0.323736781511487,-0.102464394426396,-0.284445004751061,-0.160879676537968,-0.176761828237132
1.37999999999999,0,0,0.0129979407243443,0,0.0154254754246474,-0.201538988215844,0.0191384193966971,-0.366013394342298,0.0383289480763125,-0.656984222571182,0.0255972247612153,-0.507215401465399,0.062494501543243,-1.14604619559361,0.0206629755532295,-0.436804926634212,0.0739189449218294,-1.47373946327251,0.000507423461332454,-0.202730348720618,0.0602483737732172,-1.51127502084597,-0.0287614482416079,0.12119649452321,0.0183619332399449,-1.23666165800877,-0.0521676772445789,0.464784190779577,-0.0443770477903236,-0.737832740539551,-0.0539595798352753,0.788205245410907,-0.110301272006261,-0.100981818812875,0.000840018772629542,1.33360069832862
1.38499999999999,0,0,-0.00105798971344357,0,-0.000373815518711905,-0.157038286028205,0.000655496832642046,-0.287891018952081,0.00133092729696705,-0.523311974477092,0.00232329545270631,-0.418335287246425,0.00278912951712487,-0.937847439889361,-0.000891022686923352,-0.384780229511359,-0.00262616850812121,-1.24444942317961,-0.0117418412226572,-0.201975947909449,-0.0226996092073804,-1.32795481288834,-0.0286168793423565,0.0497305012436842,-0.060738741081804,-1.1576251852948,-0.0483531046641023,0.225424764545541,-0.112612604393457,-0.798930458009826,-0.0710246069817163,0.19254654350284,-0.17564684118507,-0.416248256946172,-0.130758923785113,-0.290358242149804
1.38999999999999,0,0,-0.0134643312416046,0,-0.0142925658145562,-0.115966270495378,-0.0156400201751999,-0.211749539726927,-0.0317190994984992,-0.384050513273399,-0.0191635275018114,-0.304772485526015,-0.0525094936965871,-0.690387066822321,-0.0220016554435565,-0.290091820741465,-0.0762741936427457,-0.933615032271807,-0.0252232147955643,-0.190474765300691,-0.103367614816072,-1.04247249723336,-0.0293957076178381,-0.0325783661736742,-0.133970885497988,-0.998779535243247,-0.0297830137117391,0.1678723235299,-0.166469364942278,-0.842400582703468,-0.0175770627687003,0.409377063589726,-0.192273070664948,-0.591817899539907,0.0419966359918917,0.924852574108973
1.39499999999999,0,0,-0.0176221422231564,0,-0.0197398230503976,-0.0727513899785578,-0.0232128640350111,-0.130159069668226,-0.0474571138944634,-0.232744763068844,-0.0320466059808956,-0.178612865165822,-0.0820909254081112,-0.41053903540701,-0.036458078357938,-0.171575503966541,-0.117416877993203,-0.570716054790184,-0.0334890866940735,-0.142131094987768,-0.147375354823179,-0.70996875177431,-0.0256465725474304,-0.130946514623518,-0.169419226849494,-0.839707953673968,-0.0205234700699057,-0.186434696569093,-0.184613269484003,-0.969288342601981,-0.0273578950931074,-0.348138104151592,-0.201066628097486,-1.1495996512189,-0.080593570527914,-0.841702735571556
1.39999999999999,0,0,-0.0119318179722586,0,-0.0152345677142924,-0.017289740366167,-0.0205472458790908,-0.0300143191437614,-0.04247164216534,-0.0534984318874263,-0.0334124580101569,-0.0407084351303938,-0.0795147476298116,-0.103858638080836,-0.038601020395185,-0.0645024281485936,-0.116218236432512,-0.195645655745048,-0.0326876290997224,-0.133412667305838,-0.142085848206294,-0.372399107754349,-0.0185313434723786,-0.23149759790436,-0.152112223074225,-0.658746435328006,2.63476718236934e-05,-0.280279632968326,-0.148632385793644,-1.03472908174004,0.022640228889196,-0.188589421802626,-0.132860187962272,-1.39983880984978,0.0818145368522803,0.283600202817515
1.40499999999999,0,0,-0.000226405403333827,0,-0.00433982473538253,0.0514007149221421,-0.0109453096100092,0.0893096159964722,-0.0234687632006942,0.151270991486018,-0.0267132662193155,0.0957609263226079,-0.0542267827815323,0.215307754645507,-0.032968761723124,0.01743242685118,-0.084314049106156,0.157647724538019,-0.0255026518591284,-0.138180158336785,-0.102189794606468,-0.0887225030513805,-0.00917712143646767,-0.351371688129794,-0.103316888512107,-0.538398601737754,0.00408311516318612,-0.597048545732403,-0.091686815478493,-1.13807496254965,0.000794688956029327,-0.857511732762425,-0.0811494846739735,-1.84532952495459,-0.0533562672394317,-1.35588427187295
1.40999999999999,0,0,0.0109321624550809,0,0.00658986281544223,0.121797928345332,-0.000401797639995682,0.209162486452005,-0.0026060855782779,0.351947001282155,-0.0172932220839074,0.220711872333157,-0.0246506309918351,0.507122953954721,-0.0243279771269347,0.0670932398035402,-0.0470474693250829,0.454175929127563,-0.0182823064834151,-0.189122653691055,-0.058424596129399,0.135055682148652,-0.00413565425156446,-0.45008179714324,-0.0549954704758327,-0.427030817720971,0.0124162914378334,-0.599599461029958,-0.0410868852304012,-1.14673290530363,0.0306861700297924,-0.552059342398191,-0.0193449370795684,-1.87643132368179,0.0835693939235643,-0.099973387317718
1.41499999999999,0,0,0.0155671336349336,0,0.0116954965024273,0.175331808152199,0.00529805404203117,0.299811815130189,0.00848621556925728,0.50278170288381,-0.0114389670199553,0.310188075861432,-0.00826439715379502,0.722577215196736,-0.0204548223172725,0.10091772969121,-0.0278615667225088,0.666766052192707,-0.0172621166486523,-0.21404570328318,-0.0404204772043063,0.286985295822088,-0.00719001442821981,-0.530848059694727,-0.0431525224446207,-0.360263661875742,-0.00139507621684178,-0.804505967365359,-0.0402554755735269,-1.16403205291253,-0.0105344437376675,-1.05272054663957,-0.0432245354954987,-2.06668653312082,-0.0664399107460441,-1.53282490476182
1.41999999999999,0,0,0.0116672049495249,0,0.00869711182907017,0.19668724836382,0.0036179805848001,0.336792692677833,0.00489340999442718,0.565420703871413,-0.01130394724723,0.352096368519622,-0.012623870356415,0.817886811414436,-0.0222266709445147,0.122121238546133,-0.0368193835902752,0.773869873768614,-0.0245256609413078,-0.222995912833905,-0.0592994957718705,0.390692706110616,-0.0199948804064191,-0.534306177726983,-0.0761718414855222,-0.262762290991081,-0.0116216095696561,-0.69041476124818,-0.0889709450372586,-1.06796233401008,0.00177279053191354,-0.635901314094311,-0.0964441015584478,-1.875538740515,0.0522192694211957,-0.193780270017218
1.42499999999999,0,0,0.00188375903747909,0,-7.92455017073783e-05,0.180857567021076,-0.00365620334592474,0.311808490441803,-0.00966161300756702,0.528004233271664,-0.0161758703085521,0.337716658626721,-0.0323992786169924,0.782278452637024,-0.0291109440731756,0.141631588765348,-0.0658637508119268,0.770232747354522,-0.0370031824690781,-0.169179408342652,-0.104402296561234,0.433260937884311,-0.0391068154867133,-0.493370518229955,-0.143204684549716,-0.181633231408509,-0.0408349504553746,-0.779357705509007,-0.180857203259289,-0.965524690850561,-0.0509987766327023,-1.03310063535139,-0.223507550558795,-1.85334167907123,-0.102632817288321,-1.50184258912508
1.42999999999999,0,0,-0.0081717412599368,0,-0.00934403974794531,0.136616360415358,-0.0116395247780703,0.239184581691566,-0.0254422640210077,0.411280727270505,-0.0214071330914437,0.278770728349837,-0.0536686795040762,0.635058896409021,-0.0351607850918715,0.143618264519528,-0.0960180936853829,0.662184597664557,-0.0489541235042099,-0.107832317566305,-0.150012774227415,0.419718916989857,-0.058195100545185,-0.376667773417529,-0.210294984983457,-0.0788970261762519,-0.0588364119177978,-0.542563518162063,-0.271718466481209,-0.748197995800588,-0.0474456508894635,-0.514503747619379,-0.326625347042202,-1.43571517758018,0.0046064986815528,-0.0918806375301029
1.43499999999999,0,0,-0.0132960654585071,0,-0.0139774925082409,0.0808009529735404,-0.0154740362488068,0.144855111946644,-0.0328260332464465,0.255816954562088,-0.0233308768031204,0.186972709878698,-0.062642252169984,0.419883693991626,-0.0374444861989283,0.123752203607544,-0.108773254347153,0.468748876477824,-0.055231225872628,-0.0336114013865305,-0.172819583920744,0.325117099329481,-0.0721895955337392,-0.255250533311997,-0.251182429918698,-0.0269128702612976,-0.0860746643811587,-0.502513831840991,-0.336933307939864,-0.531350826566116,-0.100193898481355,-0.749860416902926,-0.42820257000859,-1.14023295863286,-0.147427937739813,-1.20719490669256
1.43999999999999,0,0,-0.0112394496068123,0,-0.0117321033424601,0.0284251081173702,-0.0128742155572176,0.0534599883973551,-0.0274769622036694,0.0983223575405049,-0.0196281980214335,0.0816012047116457,-0.0535929419491505,0.176907910753989,-0.0336556500735019,0.0668052775600555,-0.0973664272298242,0.216387021936018,-0.0545652868352298,-0.00215764514497208,-0.163343352115358,0.169096444662705,-0.0770823064481954,-0.0967261003288304,-0.249812646021678,0.014618052284494,-0.0915659021449961,-0.143778459032483,-0.348473480262201,-0.223895283540767,-0.088225722473606,-0.0657519982301366,-0.444377142525412,-0.452879248195126,-0.038361225318116,0.352958357434458
1.44499999999999,0,0,-0.00385683244848943,0,-0.00436439875615456,-0.0160722991845695,-0.00555842260570866,-0.0274694348023386,-0.0128465332713253,-0.0455391415992007,-0.0125668027239558,-0.0279482076711208,-0.0319343249728037,-0.0645533650423936,-0.027147123953611,-0.0073360123538548,-0.0695053187171909,-0.060579807644676,-0.0491439895017839,0.0207590445848422,-0.131485030853301,-0.0345252503046908,-0.0748550212254663,0.0296145931360115,-0.217582748029108,0.00487020299113516,-0.0988988693077741,-0.0173596291342085,-0.320033932673103,0.0485798235297047,-0.119511957648271,-0.152212063488461,-0.432372308235729,0.0492824045541208,-0.166950892258922,-0.576558625411585
1.44999999999999,0,0,0.00424798626227986,0,0.00356721457260397,-0.0568814499728307,0.00208315491487265,-0.101712253503042,0.00221103775126804,-0.179382947786089,-0.0058607311445959,-0.130254672231132,-0.0107452646563459,-0.293079811864886,-0.0210923249500658,-0.0854540551436385,-0.0423985680477037,-0.325651437231267,-0.0428755050101876,0.0238220759921363,-0.097149664979384,-0.224973336315513,-0.0662641745385788,0.180022119629482,-0.173654972336995,0.0181544984259197,-0.0824313442700725,0.364817281904009,-0.264385394615006,0.364633016354107,-0.0821021212951441,0.571062214214593,-0.355304220269613,0.794355631447151,-0.0373800873147818,1.00281110763545
1.45499999999999,0,0,0.00848318663396165,0,0.00749848015660317,-0.0989939222388641,0.00546131777652237,-0.176284225394344,0.00874185242244907,-0.308361077856349,-0.00413291260290457,-0.220976555977734,-0.00271979933797267,-0.496908313643987,-0.0197947119185775,-0.134873628537724,-0.0317808474473492,-0.544835224160364,-0.0386331765949913,0.0584673744413302,-0.0796272655092873,-0.371865837796511,-0.0566970996777435,0.287854232363505,-0.14304091921951,0.0322775842174077,-0.0722008428269938,0.4426575540269,-0.216280948511845,0.601440834230089,-0.0883055598426501,0.425008901453887,-0.298319601386702,1.19234847568288,-0.135312697809795,0.0346221473497023
1.45999999999999,0,0,0.00701829844354239,0,0.00554277073277348,-0.139884114617911,0.00273443252239484,-0.245266125537925,0.00307789103382465,-0.423429333627858,-0.0085157698454356,-0.28883400853543,-0.0127894217626154,-0.658457739230923,-0.0232687302531209,-0.155680630086252,-0.0432424494655828,-0.690074093338716,-0.0369728168173667,0.101840322941734,-0.0850711151074578,-0.432475590394684,-0.0455017972309278,0.414340510235782,-0.133020865670989,0.10798715916542,-0.0465673271972801,0.717320664437856,-0.182985260684033,0.841790319523441,-0.0384922675971052,0.978920379191826,-0.22934179997314,1.69022400148153,0.00415935275655387,1.40917545134171
1.46499999999999,0,0,0.00144766748752947,0,-0.00071302100447011,-0.169405332061047,-0.00458894403734266,-0.293418948375937,-0.0115137755679965,-0.498589626477685,-0.0175938671203016,-0.324444170800967,-0.0356147841928721,-0.746088188187305,-0.030138068080024,-0.140685448776505,-0.0695474922366627,-0.741613613687251,-0.036642565438158,0.166137870773052,-0.106482748583845,-0.417499966979508,-0.0366281177809043,0.472821752446746,-0.141001516804646,0.190824220274004,-0.0354816887056577,0.658175082116857,-0.172239227150106,0.977650626359334,-0.0418275383181992,0.64673276789732,-0.206777513471101,1.78646920855824,-0.0844455242687386,0.267031289319837
1.46999999999999,0,0,-0.00434906238835866,0,-0.00732850925884815,-0.174826484806847,-0.0123599782292386,-0.299703914623544,-0.0268557401902507,-0.50436018563813,-0.0266371798605639,-0.315084889643713,-0.058956417049496,-0.731661211808403,-0.0360206889705417,-0.111931160545816,-0.095574220945669,-0.688504668960989,-0.0354822714438303,0.201422844891896,-0.127275032884419,-0.323946243137838,-0.0267463813913811,0.521381053735997,-0.149349794187785,0.308835649366144,-0.0144541498380784,0.792392812433743,-0.16314901779924,1.10087578331317,7.89454301369091e-05,1.01937447285885,-0.169055515775147,1.98736815583902,0.042844894899957,1.43061151216581
1.47499999999999,0,0,-0.00673746580441702,0,-0.0104332071618937,-0.149286951230554,-0.0164803721229714,-0.254788879055827,-0.0347090042796665,-0.425033347159135,-0.0316473842316562,-0.258616181635588,-0.0706360853405222,-0.601244770551236,-0.038367227224779,-0.0681962900572815,-0.107024576507551,-0.533188057189604,-0.0327503178415638,0.215404894526184,-0.133508735792027,-0.182023993116446,-0.0201335640157627,0.473548619114815,-0.146651836054667,0.400919272765762,-0.0101129908896659,0.607415048863368,-0.150102104998513,1.1182782061106,-0.01157074936978,0.567382097557889,-0.153829690317429,1.83995722433098,-0.0500212219864354,0.192603408387691
1.47999999999999,0,0,-0.00447288891711352,0,-0.00850003435984575,-0.0962209047293681,-0.0149415113504976,-0.163367952255242,-0.0314056388154169,-0.271088839563776,-0.0301100199083719,-0.159791875825578,-0.0653286233585428,-0.371033667760737,-0.0355065197708867,-0.0229867608888603,-0.0981398376002062,-0.289097726279844,-0.0282210019726838,0.18871661203312,-0.119406755408453,0.0144051030308492,-0.0132994564525546,0.417847227446556,-0.125987377674295,0.511553448721647,0.00275253439694012,0.631833680133732,-0.121563821256753,1.13000480502235,0.0182814984851038,0.833286790412671,-0.108707368178586,1.83106584364319,0.0586814673817633,1.23019849050396
1.48499999999999,0,0,0.000554126506445427,0,-0.00319195872423903,-0.0288175110638141,-0.00920462968313896,-0.0478072096046408,-0.0197877982060606,-0.0749694428025904,-0.0234295281519763,-0.034680098156804,-0.0469109231105295,-0.077604752661527,-0.0290634468923969,0.0399940632467623,-0.0739104340407863,0.018319176707405,-0.0234808964312749,0.162455861359428,-0.0914984441591408,0.24701096515971,-0.01178503583661,0.289498116347057,-0.0966442992074815,0.606587605629625,-0.0024812875812162,0.354106385790689,-0.0928947660005887,1.05649395559605,-0.00412681421587541,0.295564676951884,-0.0902152084787558,1.50161243769366,-0.0413769776939993,-0.0704910347469971
1.48999999999999,0,0,0.00486562631511729,0,0.00197981328427124,0.037563962582748,-0.00269012977186923,0.0683369367411069,-0.00674432172772374,0.123917082517236,-0.0144319867426532,0.0999613023634507,-0.0250113946959408,0.231791106292229,-0.0207378085261748,0.114377579463042,-0.0455453456197842,0.359261938109353,-0.0189762654188112,0.139517550226697,-0.0612806313485563,0.524137693671894,-0.0113522625105628,0.198832533456695,-0.0692195284254838,0.741356430261232,-0.00149550595357753,0.303150929018149,-0.0709587273880715,1.00441505142229,0.00983261225512544,0.456111412799808,-0.0671546428992675,1.3261516659328,0.0457623981509508,0.835359221046268
1.49499999999999,0,0,0.00567210853193058,0,0.0040518616085119,0.0928067998138885,0.00131641584958939,0.166843688684639,0.00152786479745639,0.298332344350725,-0.00651296228659346,0.227480488283824,-0.00838989167563415,0.520774709914744,-0.0129690511838353,0.208203640867053,-0.0231819298211365,0.698428428780265,-0.0162252115032553,0.148278681056101,-0.0397198563703342,0.811497475617,-0.0172213159554392,0.0739849606037871,-0.0561018460989979,0.872199118652822,-0.018894477325889,-0.0172269521131741,-0.0723641874140166,0.904335873312369,-0.0260484876841423,-0.150965137716007,-0.0930783189412446,0.889597820757223,-0.0623595270666284,-0.520383816490841
1.49999999999999,0,0,0.00267733135384941,0,0.00250073066643308,0.135563827580872,0.00208078913110194,0.24529521205447,0.00343915417336501,0.439169018710959,-0.00060061310199449,0.337797776402372,0.00024205745706004,0.766300100182874,-0.00620082616640581,0.295962596273487,-0.00994705735916689,1.00383490565297,-0.0143233621464194,0.164703842426983,-0.0289266349932396,1.09102835757509,-0.0228139374744671,0.0166767725176051,-0.056268098151676,1.02784203094098,-0.0280352472624922,-0.0651625137981497,-0.0890866722502519,0.863527554970858,-0.0251664087256489,-0.0181838830226834,-0.120550655530277,0.699521177906657,0.00764667004494445,0.331151286333734
1.50499999999999,0,0,-0.00200052566661221,0,-0.0006638983894799,0.169164814840094,0.00128602233802993,0.306247357151582,0.00235845828964069,0.549824712562449,0.00394941468854729,0.424038190837435,0.00477999794390866,0.959700652021129,-0.000630037491972183,0.370824908908245,-0.00174912507471082,1.24492359610224,-0.013801690918943,0.187218617915208,-0.0241118621902331,1.31023485714,-0.0319215557721161,-0.0658432015638589,-0.0634919697775156,1.14387073899954,-0.0492717221767112,-0.32414746425637,-0.114964683284812,0.813123427915874,-0.0637169387656719,-0.550782844900143,-0.174120725968277,0.38190921866768,-0.0972515880023439,-0.928547616234389
1.50999999999999,0,0,-0.00522785051214702,0,-0.0024543282439557,0.195726120397574,0.00175972308039753,0.353354685226647,0.0035461908552789,0.631327350643961,0.00911652585539511,0.481945643093049,0.0116897008393635,1.09213684044941,0.00494399247080514,0.408365130532731,0.0087117923458974,1.40187866655565,-0.0125323157952131,0.189427339544293,-0.0159778417218186,1.45587475390581,-0.0362667512147692,-0.0750404655901261,-0.0640132354458499,1.24516717232664,-0.0551446814322599,-0.262736953290787,-0.127705760140218,0.849748956073935,-0.0592464225891541,-0.277746427036248,-0.192916808974643,0.420786235862806,-0.0283476247851404,0.0502704694790981
1.51499999999999,0,0,-0.00508469692635474,0,-0.00113873346690739,0.211921456488796,0.00481971212470246,0.379941416239827,0.00974860157431788,0.675338941565595,0.0153417040406219,0.506408186108272,0.0242271666039217,1.15243955034608,0.0105892332894334,0.418142602279896,0.0252870446274379,1.46061885691692,-0.0108208298054826,0.185628973472251,0.000409384233910789,1.50422173800623,-0.039988635925538,-0.105647429860054,-0.0516148015209195,1.28770299595858,-0.0657252097741213,-0.381876524609524,-0.121900882018523,0.895516757594533,-0.0832549561076313,-0.61028702781489,-0.201127004781502,0.401648452533223,-0.114100136893536,-0.978469337065242
1.51999999999999,0,0,-0.00196417069488347,0,0.00257283690173559,0.210796266929581,0.00944613628719879,0.376519437344457,0.0189366408561727,0.665521578466774,0.0214900411327737,0.492602283719749,0.0394367968190921,1.12525053035597,0.0163257205866198,0.396806969407278,0.0453887552643359,1.42092566867098,-0.00635176672685801,0.179130568029685,0.0240737148062452,1.48026328534423,-0.035322676496928,-0.0477037495013808,-0.0247225868253736,1.32376505159958,-0.0572624503629799,-0.181411237618897,-0.0909825904419311,1.03188106231149,-0.0628834308085958,-0.161226823547776,-0.159576545471073,0.728315412705735,-0.0347910942040643,0.165228302386187
