time,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37
1.215,0,0,-0.00107820424432757,0,-0.00119506197389886,-0.00272617737134131,-0.00160250780876012,-0.00789600077320256,-0.00411131237555446,-0.0201332723419724,-0.00476061808405288,-0.0287047625912398,-0.0117760544150767,-0.0626394288021658,-0.0109857162566836,-0.0569740698256341,-0.026614292765764,-0.134254112005173,-0.0187624238474997,-0.0857855270673303,-0.0490757044807098,-0.232434353722434,-0.0258976521479229,-0.109393030512385,-0.0776035421934737,-0.350137269373244,-0.0307431006170749,-0.124563907284177,-0.109544037671784,-0.478718316071132,-0.0328231019842438,-0.130920492564695,-0.142431285477501,-0.610762697581637,-0.0330963909701106,-0.130796359482069
1.22,0,0,-0.00030376604849287,0,-0.000438249544268287,-0.0029056325558501,-0.000865322021220722,-0.00797264366243697,-0.00263727895324916,-0.0199251639752166,-0.00408389145134017,-0.0277664172352689,-0.0097530547403786,-0.0609260287607168,-0.0106199897974665,-0.0549335818176542,-0.024522677345711,-0.129972694789271,-0.0190164249723243,-0.0826872574003071,-0.0475593130716995,-0.224412703644196,-0.026735665719117,-0.104857930212969,-0.0771202796614624,-0.336871345513104,-0.031834028943742,-0.118541158769196,-0.110267162119085,-0.458773672129328,-0.0339060845538062,-0.124552707140441,-0.144408687759621,-0.583676496960592,-0.0338617586367546,-0.126630017978702
1.225,0,0,0.000359401827284248,0,0.000105649549556959,-0.00496008609519898,-0.000483960793620373,-0.011117165381186,-0.00181772064751095,-0.0245912089999219,-0.00385173719488909,-0.0292433351183741,-0.00862201438718119,-0.0652170191116422,-0.0102105291651063,-0.052591534894781,-0.0229143009874748,-0.130138099155377,-0.0185239766210332,-0.0769747069552735,-0.0455464632845825,-0.217772653246373,-0.026482867909283,-0.0972787370012052,-0.0750064638258477,-0.322081924004809,-0.0319578258117928,-0.110018814376615,-0.10834830626301,-0.435330749611507,-0.0343655679823776,-0.114994537733008,-0.142907144846028,-0.551239157597996,-0.0348940077428036,-0.114632546365198
1.23,0,0,0.000518584510703877,0,9.30567493076197e-05,-0.00785440979827258,-0.00074282415319716,-0.0158212055211972,-0.00228505969540608,-0.0319901518434683,-0.00439984345740309,-0.0326731824590253,-0.00944726100686503,-0.0736837418059133,-0.0102545781165783,-0.0509330669449522,-0.02332737927275,-0.134063150365633,-0.0176596929824545,-0.0697743482477563,-0.0448018327873489,-0.212644563874976,-0.0251269537709896,-0.0867882789902948,-0.0729771916866081,-0.306108624208413,-0.0307539754726175,-0.0991137237012447,-0.105358357994567,-0.408668322986424,-0.0334187961473484,-0.105380995682545,-0.139146752565671,-0.514510982996938,-0.033592818776468,-0.107567843498451
1.235,0,0,0.000166892058452985,0,-0.000437159112747804,-0.0106395398623813,-0.00154107639388693,-0.0205051830763042,-0.00386122934127537,-0.0395963666785313,-0.00559194349193491,-0.0368088676890605,-0.01203389926763,-0.0833508241046214,-0.0109136737391517,-0.0504082125085123,-0.0259270024914522,-0.140132867926818,-0.0169624948649901,-0.0631053738857064,-0.0460109445575472,-0.209449273817683,-0.0231609633944137,-0.0754257533766907,-0.0718839528413768,-0.290229890886066,-0.0283142017746061,-0.0855827212921993,-0.101778991627794,-0.379132609090596,-0.0311147437536242,-0.0909118729211384,-0.133170728778358,-0.471152241788436,-0.0317293797462565,-0.0908676374904967
1.24,0,0,-0.000360565440190956,0,-0.00111953335104329,-0.0126546285653283,-0.00246422734612545,-0.0240098325033092,-0.00572330425106377,-0.0454735202517459,-0.00695669928136639,-0.0404448893231135,-0.0151819358978977,-0.0915543821422137,-0.0119575474448317,-0.0509571259103,-0.0295386025431339,-0.146351442543625,-0.0166983852853116,-0.0583557999884855,-0.048449457360227,-0.20799516783798,-0.0210291342479742,-0.0648195914897887,-0.0713408918576207,-0.275818453831545,-0.0245228307524095,-0.0705789977628861,-0.0969856724880658,-0.348321277225302,-0.0263575429923797,-0.0743581549003539,-0.12358883830541,-0.422895638790821,-0.026325216711024,-0.0761761393963721
1.245,0,0,-0.000673930399447852,0,-0.00154069578376222,-0.0136518355874349,-0.00306772380807279,-0.0258776193716302,-0.00699312163090312,-0.0488164921473484,-0.00802699747208914,-0.0430037754155178,-0.0175855463585619,-0.0969794691353533,-0.0130267574143285,-0.0521450515241811,-0.0325971229697906,-0.151202421179357,-0.0167511954934281,-0.055569684250754,-0.0505634027433442,-0.207079898869083,-0.0189618597219101,-0.0559023116601849,-0.0701008306620603,-0.262587983975639,-0.0199762531336687,-0.055065471687445,-0.0902275438753621,-0.317339102859801,-0.0202765028126659,-0.054087784895687,-0.110423620852018,-0.371622208440267,-0.0204126847825918,-0.0528494894147887
1.25,0,0,-0.000579873358893208,0,-0.00151989929341492,-0.013948963111213,-0.00318045183860246,-0.0265443653124552,-0.00730558854608673,-0.0501975143251461,-0.00858832804497509,-0.0444340196320637,-0.0186018036672082,-0.099732958935006,-0.0137627283744742,-0.053121833554616,-0.0340380933277996,-0.153609749974438,-0.0166415141248254,-0.0533979220439814,-0.050932124429634,-0.204616076280049,-0.0167342770571288,-0.0479433475753205,-0.0669516086519259,-0.249058873165179,-0.0151643895046163,-0.0410672379379372,-0.0813608866174223,-0.287524953639198,-0.0137230826281004,-0.0369287133105996,-0.0948926407438139,-0.323483095904029,-0.0131635871091174,-0.0370932188805342
1.255,0,0,-0.000184071895460301,0,-0.00120011594429871,-0.0142163123139654,-0.0029867300699434,-0.0270007978556826,-0.00696261238064818,-0.050963011109827,-0.00872265229812733,-0.044877268717953,-0.018435572937858,-0.100549895158352,-0.0138793079366349,-0.0525299460619941,-0.0336354816105512,-0.152625543432819,-0.0159000017617878,-0.0500844424811161,-0.048985676506608,-0.198314689942388,-0.014322397050488,-0.0405809623163601,-0.0616894953478247,-0.233286486837871,-0.0110643777478959,-0.0296678850282044,-0.0714273991284063,-0.25918595983922,-0.00881378141873249,-0.0226825192790136,-0.0798849365219445,-0.28118590307572,-0.00866892868106844,-0.0202947125609173
1.26,0,0,0.000231475424303166,0,-0.000895881737511073,-0.0148515630065364,-0.00283079097315301,-0.0278201269280493,-0.00658298926482008,-0.0518622989758563,-0.00864438300186762,-0.0443002127948419,-0.0177551064962502,-0.0996620701212508,-0.0132548312520938,-0.0494583124175996,-0.0318594129008042,-0.147391793117514,-0.014297517547668,-0.0445640062340655,-0.0451516638049776,-0.186723473994785,-0.0118494335532134,-0.0334956966784202,-0.0551461324166152,-0.214359567702999,-0.00815959836550648,-0.0222418255544556,-0.0619669193132153,-0.232735032913131,-0.00576117700410002,-0.0159581263387521,-0.0674925355734349,-0.247456163628976,-0.00521365490760196,-0.0157247156497444
1.265,0,0,0.000414877427001467,0,-0.000830774661406025,-0.0154761994383482,-0.00289709663095128,-0.0284352510801097,-0.00653713352244712,-0.0520281368421836,-0.00847473614827065,-0.0423983911845683,-0.0170646807102895,-0.0961809959614868,-0.0120623232054391,-0.0441410724821741,-0.0294447468850639,-0.137503403357785,-0.0121530667866375,-0.0374896069056596,-0.0404755459489569,-0.169955727111829,-0.00965669768606424,-0.0272745146576759,-0.0485936960365221,-0.192389875937801,-0.00669411335543161,-0.0180946141571516,-0.0542821992678511,-0.207672476398286,-0.0050464315365315,-0.0128376771133529,-0.0591121290596438,-0.220119152375633,-0.00511325067282292,-0.0108868097152064
1.26999999999999,0,0,0.000318166325584986,0,-0.000968199289678998,-0.0151312191334953,-0.00304365634104031,-0.0274142428613428,-0.00663082246537032,-0.049435414734424,-0.0081171321763129,-0.0387498377772767,-0.0162849605754796,-0.0885313630488098,-0.0106488045731286,-0.0378671337630077,-0.026847522928853,-0.123036324790829,-0.0100732340131533,-0.0305817317721978,-0.0359358335963241,-0.149442177362656,-0.00801944806152855,-0.0224049088656853,-0.0429892313626581,-0.168741003876147,-0.00620979763671292,-0.0167537322799966,-0.0487225987218655,-0.183930328000833,-0.00534930227807752,-0.0145448461659282,-0.0540594070530286,-0.197886540469525,-0.00507691065252627,-0.0151557153187645
1.27499999999999,0,0,7.84750087760391e-05,0,-0.0010849847767955,-0.0130747340667544,-0.0029467249714214,-0.0236441442560226,-0.00631889542451286,-0.0425000567622201,-0.00733520705559287,-0.0330375458445718,-0.0148727798528057,-0.0755670141257235,-0.00928664751522167,-0.031764287948214,-0.0239904697470827,-0.104409972387477,-0.00866689978144035,-0.0256073219419134,-0.0319317860432971,-0.126914761113344,-0.00724249209981745,-0.0197976853544172,-0.0386789442587476,-0.144901508115221,-0.00640193194505409,-0.016632675539421,-0.0449520818882793,-0.161057208682664,-0.00629312735923258,-0.0154943030301195,-0.051223624138014,-0.17679606674244,-0.00657269215543469,-0.0144451607642227
1.27999999999999,0,0,-0.000136227056493582,0,-0.000997599085076449,-0.00937798164196848,-0.00240287683151081,-0.0172074868038903,-0.00521889837203276,-0.0313675747709199,-0.00595548386879069,-0.0253388397387889,-0.0123451957073212,-0.0575829794332877,-0.00795760856680113,-0.026122953461009,-0.020469276252242,-0.0823019745332621,-0.0080523441043694,-0.0229860024196738,-0.0281920290602807,-0.103479960333814,-0.00736540271543516,-0.0195080494231694,-0.0352885704779614,-0.121913901446617,-0.00688962031870295,-0.0176894107917127,-0.0421223091700038,-0.139223896798457,-0.00674449662832214,-0.017519184139952,-0.0489097994439105,-0.156442480081359,-0.00650565223160872,-0.0184832736772623
1.28499999999999,0,0,-0.000242982102271021,0,-0.000690334749729497,-0.0048297981262182,-0.00148186165417178,-0.00933267795694773,-0.00341069645630549,-0.0178883303759658,-0.00404895850797015,-0.0163432886158431,-0.00873135741751892,-0.0365533866397747,-0.00647658422039278,-0.0204803153114178,-0.0159968058982962,-0.0578818768216085,-0.00785675465746141,-0.0217395510716009,-0.0240442972405903,-0.0793052735543577,-0.00808708016974824,-0.0208921668242112,-0.0319576408277008,-0.0993721036272786,-0.00770539727719008,-0.0192032118105059,-0.0394458055032746,-0.118013002252582,-0.00738415987227972,-0.017798148341711,-0.0467242113645124,-0.135925513485035,-0.00753316486635199,-0.0166024600858858
1.28999999999999,0,0,-0.000245457128019855,0,-0.00027760636788984,-0.000446601253702929,-0.000442474492505091,-0.00165791963469038,-0.00133272111145831,-0.00462820780071509,-0.00191987305665009,-0.00720002678641315,-0.00456393040760599,-0.0153743141755612,-0.00466096459802688,-0.0143012042274435,-0.0106488079768822,-0.0327254938265032,-0.00736841394398776,-0.0199324351143453,-0.0188518947185176,-0.0541111705519053,-0.00876824927142974,-0.0222161100994832,-0.0277036602704974,-0.0762341319651867,-0.00875772858241553,-0.0217562320326329,-0.0362318235005429,-0.097284943840414,-0.0082405781921403,-0.0208537522260246,-0.044408828673161,-0.117619174958195,-0.00785881966068882,-0.021478046736517
1.29499999999999,0,0,-0.000195554724730574,0,9.50153262375303e-05,0.00296798160748607,0.000441109804240473,0.00448457692281019,0.000523988995073248,0.00630687159615706,8.45612478384283e-05,0.00105763763228205,-0.00051518622107488,0.00342489032929757,-0.00247451797273872,-0.00728611850279416,-0.00479061688948307,-0.00844541910418624,-0.00608444456357354,-0.0161989765751313,-0.0123905308374288,-0.0279527827588697,-0.00887082841308267,-0.0222036149018116,-0.0219722510950406,-0.0515552343953472,-0.0100530642305163,-0.0244306765829688,-0.0321244802173343,-0.0762393648227698,-0.0102317631555486,-0.0243373685627155,-0.0422821361781917,-0.100797563940616,-0.0104156698618783,-0.0233150239620028
1.29999999999999,0,0,-0.000138303173308728,0,0.000346721189932407,0.00511976724233274,0.00103630377133334,0.00859870001750651,0.00190149943871738,0.0140817068936771,0.00176279172837528,0.00791841059761488,0.00298532966866973,0.0186358194116311,-2.85374056711812e-05,0.000326439698226263,0.00110641264791845,0.0137101545754083,-0.00393704070788436,-0.0103413048691198,-0.00500668118191309,-0.0017952739128465,-0.00818528370891358,-0.0202537098815788,-0.0148389020275159,-0.0257435285050157,-0.0111939180708819,-0.0270527788721924,-0.0268261355036156,-0.054507857602373,-0.0124475650549785,-0.030340282873108,-0.0394366878732181,-0.0849372787664534,-0.0123443234392859,-0.0317557856639726
1.30499999999999,0,0,-7.34344218076046e-05,0,0.000508554408936337,0.00630804596047223,0.00140486758685948,0.0111142059150966,0.00286863170443134,0.0192691749698871,0.00308854413741626,0.0133783399332918,0.00584579080034701,0.030410419996945,0.00236399557353283,0.0077323448891872,0.00655345132307782,0.0328330852072496,-0.00138537851499919,-0.00356408776627124,0.00248820758658212,0.0226350232560842,-0.00684747126509896,-0.0168317286904082,-0.00694799443171634,-3.78751109218808e-05,-0.0117557840776162,-0.0277754563667115,-0.0202154928873013,-0.031288182426337,-0.0144072827034762,-0.033336184136312,-0.0348857088841181,-0.065697954560681,-0.0150041493386904,-0.0335054499802071
1.30999999999999,0,0,1.78095582796465e-05,0,0.000659933604062812,0.00715071471605159,0.00169598201167208,0.0129533785759781,0.00363670260091753,0.0231415745579246,0.00410860871116278,0.0176164306016817,0.00811590187996368,0.0395475073763106,0.00432430291767115,0.0138108316705677,0.0110498724870744,0.0482804376674724,0.00096798751485005,0.00264457127025384,0.00911814143894176,0.0435056755872788,-0.00507654683159893,-0.0123920500833974,0.00090665357655728,0.0239759398822724,-0.0110787519497711,-0.0260103138079702,-0.0121505055159097,-0.00631950752212304,-0.0144156966489197,-0.0338155781541548,-0.0270173413073765,-0.0409192241395908,-0.0146691053371787,-0.0361430613721804
1.31499999999999,0,0,0.000105351894668057,0,0.000810945939942007,0.00807258146960763,0.00196554142097401,0.0147338450739478,0.00426431350232396,0.0265576697984268,0.00482107594356038,0.0207457246163145,0.00972299842875371,0.0465760397157157,0.00557131890059946,0.0178487242445915,0.014161131349656,0.059668470991135,0.00270428914017346,0.00727948895258958,0.0141536646253958,0.0597960789565002,-0.00299870148654655,-0.00728902299202109,0.00810365328176299,0.0455951494992564,-0.00887452655209353,-0.0203708407550612,-0.00271672531212096,0.0209096379812142,-0.0122969971227058,-0.0274132994438817,-0.0153904828309434,-0.00779905951274732,-0.0130371773563314,-0.0279157282808655
1.31999999999999,0,0,0.000111709183353119,0,0.000874561269021533,0.00897558333082953,0.00211649965119771,0.016298260799212,0.00457328152441254,0.0292752334489593,0.00515356111682389,0.0226742419800691,0.0104565723723344,0.0512793493247954,0.00612549848601875,0.019971045640808,0.0157127027374072,0.0669975244521339,0.00389275443037157,0.0106637312028211,0.0174605123064532,0.0716936193557591,-0.000596126381428827,-0.00131675204046543,0.0145206675019046,0.0649274494471962,-0.0050795176422311,-0.0116600249146264,0.00796823183291697,0.0501451390619526,-0.00754476967693444,-0.0174313380209604,8.00288808738905e-05,0.0322256567340915,-0.0076721457837638,-0.01932600196739
1.32499999999999,0,0,-7.64948774152072e-06,0,0.000764530176531965,0.00935956148757727,0.00201503992469015,0.0168932553318676,0.00435762954700916,0.0302427070238611,0.00504867351842423,0.0232204205565338,0.0102027870742885,0.0529279717078682,0.00622906470097881,0.0209969063134453,0.0159542317307511,0.0705957384915979,0.00492624999837496,0.0138618822463324,0.0195897614820646,0.0803861464624922,0.00226128099494578,0.00584352332150292,0.0205621562517046,0.0830113678255952,-0.000171567811370251,-3.9185157854265e-05,0.0196788454958231,0.0812278969666787,-0.00144426042762681,-0.00259334833667114,0.0181432323472977,0.0780139419829824,-0.00183248076386068,-0.00221039821838246
1.32999999999999,0,0,-0.000197170343146981,0,0.000503090814350932,0.00875859788368852,0.00164763282443292,0.0158466453103307,0.00364243142863076,0.028537402212973,0.00456585608643267,0.0222929992490678,0.00917533579111387,0.0510159239017302,0.00622135001115531,0.0217994096264173,0.0155225705140049,0.071076333854775,0.00628182278620736,0.0181163569433917,0.0215194919429243,0.0873087036287513,0.00570279701746279,0.014592446585449,0.0270264632446782,0.100832633607811,0.0053893375579937,0.0126930906005341,0.0324057235001663,0.113314462774489,0.00546954488459576,0.011995784571865,0.0378740504011123,0.125561052420644,0.00577029950595758,0.0111335221537384
1.33499999999999,0,0,-0.000321536748755202,0,0.000229373787895181,0.00710641808526626,0.00116213755117056,0.0131014078913805,0.00273493673704556,0.0241603740565522,0.00389836235558952,0.0201146736710455,0.00790805504347541,0.045910266171096,0.00634797525747004,0.0228803969134012,0.0152125467175223,0.0693207784198567,0.00818119064733093,0.0238206217686434,0.0241717731784181,0.0935955556133125,0.00971258351861265,0.0247942129403846,0.034574105688899,0.119079536823594,0.011034238439606,0.0262641547882542,0.0460832883827419,0.145860138208151,0.0118010710444744,0.0275895906986583,0.0580517550495392,0.173366034777822,0.0117420620618774,0.028668792444196
1.33999999999999,0,0,-0.000249243964339248,0,0.000109428826067579,0.00477887538000728,0.000773742791396728,0.00929817125029751,0.00205012713711411,0.0181519583157281,0.00330429940913023,0.017264567067554,0.00701616633912271,0.0390068260338661,0.00673517017492397,0.0243144768021002,0.0156340584927536,0.0665272518335246,0.0105113234019169,0.0305930152610263,0.0279358834016523,0.099821678434037,0.0139836459861028,0.0357928509162827,0.0432780476258832,0.137560606310535,0.0165027336545095,0.0393105963725406,0.0604791006380199,0.177961606141475,0.0177551015408933,0.040770149780806,0.0783426683082104,0.219211321544985,0.0181827457959299,0.04024185115952
1.34499999999999,0,0,4.78124578611186e-05,0,0.00021805622840165,0.00240032780687336,0.000622641485647759,0.00546023345970321,0.00184553168670126,0.012144873290645,0.00297154584319358,0.0145584418832541,0.00685178869056661,0.0322919289224351,0.00733018358700568,0.0259506212300614,0.0169163276472977,0.0640565466445432,0.0128680094293548,0.0373667085754152,0.0324607963836762,0.106269021346293,0.0180261675204439,0.0465097462496528,0.0523806845558503,0.155885785376637,0.0214666103380531,0.0521760664117455,0.074724360666276,0.209344350981757,0.0228547452647316,0.0546940325989983,0.0977514869956332,0.264036746610055,0.0227703993348478,0.0558492630232428
1.34999999999999,0,0,0.000446845573164742,0,0.000475800617903307,0.000599147577616978,0.000689647997764193,0.00259808504818216,0.00206132993114882,0.00772402246141568,0.00292696933862942,0.012724537530028,0.00730232289371963,0.027649384748113,0.0079790268841402,0.0276061025567147,0.018640366215973,0.063200276691182,0.0148293344602101,0.0432950339776072,0.0368527297851943,0.113234129723369,0.0213622067148167,0.0560716614215435,0.0606433792771754,0.173677059606033,0.0257916690837109,0.063883135291028,0.0875370222637169,0.239590165784712,0.0276787321778294,0.0668763322870898,0.115322953251036,0.307088990342741,0.0280471336063396,0.0665651923674239
1.35499999999999,0,0,0.00073336904960636,0,0.000698091702823361,-0.000207942343212314,0.000829467292067936,0.00135907142181808,0.00238969286205059,0.00590445483509904,0.00305184765773256,0.0122217481201384,0.00791504109542051,0.0263062120723217,0.00849145220701876,0.0292566464731612,0.020139503713301,0.0649760729141231,0.0161446162164705,0.047966554015681,0.0401872967948035,0.121357716067816,0.0237394922586864,0.0640473739979972,0.0668649606174361,0.191247314943161,0.0291297488106218,0.0747876995506599,0.0974279738102012,0.268777848921034,0.0314462870029893,0.0797894141231952,0.129102710390988,0.348896597544821,0.0313788390299313,0.0813630163084255
1.35999999999999,0,0,0.000741027012411772,0,0.000724757014950115,5.43721286067005e-05,0.000889559695118111,0.00186282494230542,0.00252687584044763,0.00690292180411636,0.00321750211482373,0.0132159717595925,0.0082873652348436,0.028705989921736,0.00881854804515672,0.0311825448405134,0.0209949694193212,0.0701311600399894,0.0168370730866626,0.0517318034207177,0.0420474974935783,0.131526270643967,0.0250972845818747,0.0704170050157081,0.0704825165436015,0.209112577227371,0.0312843219640579,0.0835616660513603,0.103467518304762,0.296461891016734,0.0342025351975003,0.089606200889515,0.137887256869247,0.387122933295197,0.0346753727058987,0.0899086273788653
1.36499999999999,0,0,0.000463460141097509,0,0.000533011898863367,0.00116988905646801,0.000827059330691278,0.00379906964237716,0.00240848043126423,0.0103172675794401,0.00340319452227497,0.0157278426985921,0.00840123006533862,0.034718145465365,0.00907174064412736,0.0338932580126204,0.0213704426300268,0.0791465631285347,0.0171150735007063,0.0551408667633824,0.0427640117199764,0.144641325250281,0.0255308710613929,0.0752753915325598,0.071755882016257,0.227919008673092,0.0319577915884679,0.0901991986480545,0.105549873516409,0.3223190098879,0.0349873466364633,0.0977380542386027,0.140879827232053,0.420765841514778,0.0350804650618949,0.0997990105520872
1.36999999999999,0,0,6.06375525578722e-05,0,0.000257160082130592,0.00284214379488768,0.000745653661501633,0.00674980447855818,0.00226828796813908,0.0155737023069425,0.0037254096913925,0.0196963350465846,0.00865438431072188,0.043982277805614,0.00947686032306831,0.0378334024418534,0.0219126601421524,0.0921840604639319,0.0172445998439174,0.0587588048285541,0.0432113044322682,0.161148437094026,0.0251988043484632,0.0786523189550494,0.0716616757623113,0.247764378085563,0.0312490688384492,0.0933655218104071,0.104624470678406,0.345513948067778,0.0342164386181772,0.100464167738376,0.139123828526842,0.447190136679396,0.0348201878829232,0.101007565962637
1.37499999999999,0,0,-0.000239685555817011,0,0.000106657046756893,0.00489430971607265,0.000831130900099759,0.0104630041969312,0.0024847469738315,0.022300312684512,0.00434085810383622,0.0250199960615297,0.00958369024035526,0.0561139553163857,0.0101854585690352,0.0430709861492805,0.0233250158234419,0.108963716263897,0.0173959369629122,0.0626354942683064,0.0442805805583691,0.180855055806594,0.0243224536418422,0.0805708520219408,0.0713187631835158,0.268449567251256,0.0293351077901571,0.0936603324132941,0.102067481935868,0.36575423466269,0.0316628940283117,0.100241961584573,0.134049667779047,0.466582115950265,0.0317969351432513,0.102110154271225
1.37999999999999,0,0,-0.000276924479327102,0,0.000233995761469549,0.00729956003686301,0.00122130624814954,0.0148839675405494,0.00331935812628563,0.0303579228380084,0.0053242763169987,0.0315075994847325,0.0114815224624897,0.0707130586729374,0.0112011735225263,0.0492858670878997,0.0258920428333151,0.128765492636501,0.0175874875901827,0.0665596586108981,0.0463546403844474,0.202889619572576,0.0230916481232513,0.0810491917530385,0.0714472259340961,0.289285789346528,0.0267553726621403,0.0907759229045523,0.0991579688260351,0.382828089890941,0.0284316641741133,0.0950851160477281,0.127753136254699,0.47872789895069,0.028925713911943,0.0951175257546154
1.38499999999999,0,0,-5.05724527127797e-05,0,0.000633885279338123,0.0100719686874408,0.0018957922921006,0.0199845919303855,0.0047084197111983,0.0396057372982955,0.00657013091197425,0.0388611536835107,0.0141372134833886,0.0871982405122963,0.0123385057950206,0.0559370776789716,0.0292447084363736,0.150502400259692,0.0177087407913679,0.070076544502118,0.0490669607098593,0.226045409863459,0.0216574537304958,0.0802936873289445,0.071970724219165,0.309669365153362,0.0238715414057197,0.0863620145693904,0.096363571889909,0.397408165105775,0.0246676678436674,0.0890225155333715,0.121161746312292,0.486470136447079,0.0245777799910883,0.0901245035101776
1.38999999999999,0,0,0.000285894763511708,0,0.0011400699523003,0.013147471913022,0.00266328084332339,0.0255894410389378,0.00625396549307436,0.0496574557916668,0.00780955597019522,0.0466161552956081,0.0168655999377765,0.104657558601676,0.0133217732250701,0.0624880386536027,0.0324680466007096,0.172831015400384,0.017610274273792,0.0729902535268531,0.0514740117222344,0.249007562772558,0.0201128649446472,0.078659707560828,0.0721922528967179,0.328999195325589,0.021140467003778,0.0808046424882993,0.0934669497961546,0.410205110094284,0.0214015456471385,0.0810522032222068,0.114832576485803,0.491508923699463,0.0216143341427713,0.0803496658606064
1.39499999999999,0,0,0.000523415960236069,0,0.00152145069174155,0.0163328895312943,0.00325687991540196,0.0313118031214836,0.00741895540170807,0.0597977931054347,0.0087076231970485,0.0541730482184004,0.0188129434040085,0.121812301602942,0.0138668239558366,0.0684790691265195,0.034513475992763,0.194243949629449,0.0171902855530285,0.0752823757334435,0.0525230138309928,0.270629640207792,0.0185562740315928,0.0768363612477285,0.0712118829630336,0.347092352492639,0.0186886314041081,0.0759890568630347,0.0898051668143024,0.422409715364929,0.0184267101555064,0.0751469834614031,0.108203312863115,0.497137696149033,0.018111235261428,0.0756043948211429
1.39999999999999,0,0,0.000522951759598285,0,0.00161173455570226,0.0193118540297049,0.00347152684980622,0.0365871371594675,0.00780364950485007,0.0690570114889104,0.00902132344203291,0.0608677679513851,0.0193677736667741,0.137184361799975,0.0138214291292248,0.0736184932589486,0.0346863749619802,0.213245302202827,0.0164430984614225,0.0772785773498353,0.0515764728040758,0.289923332709415,0.0170834027988088,0.0755160115842299,0.0685204644466538,0.363774029618486,0.016737857167767,0.0721133141612786,0.0850129957525177,0.434722967636768,0.016353880675309,0.0697106588538552,0.101244975677233,0.504342855633496,0.0164373470115664,0.068572950582991
1.40499999999999,0,0,0.000290673486130838,0,0.00139454387985783,0.0217044468931326,0.00326252412452288,0.0407881326916378,0.00733574259877987,0.0764082930077366,0.00869614028071896,0.0661321302762334,0.0184377688877936,0.149374902328151,0.0131984195899094,0.0777648360752798,0.0329523868488332,0.228554405284292,0.015457533576438,0.0792764796462305,0.0486944141035782,0.306137195760199,0.01579214870901,0.0753839982737811,0.0642421749351702,0.379014759410495,0.0152397314000781,0.0706096572915687,0.0792204356604428,0.447865625710763,0.014708018478376,0.0679227275705736,0.0938854816270653,0.515141817850987,0.0143957673292882,0.068048467127388
1.40999999999999,0,0,-3.43167268665027e-05,0,0.00100254354732777,0.0231829063969228,0.002757385546469,0.0433999303576137,0.00628158077894238,0.081038753176126,0.00787807225322022,0.0695770506633413,0.0164437376688979,0.157363326486978,0.0121640311964364,0.0808990102172773,0.0298826979413417,0.23927208131109,0.0143658847677908,0.0815718967389466,0.0445542579508833,0.318670390283395,0.0147520584270212,0.0767438882462941,0.0591061146621503,0.392549011107059,0.0143091431886244,0.071125220199341,0.0731732308090548,0.461890018492145,0.0139459886954496,0.0676766661684142,0.0870379134477634,0.529337800377538,0.0141066827513571,0.0663782435128579
1.41499999999999,0,0,-0.000267562816244339,0,0.000634824454427627,0.0235934903532789,0.00217659110401011,0.0441880821656719,0.00507831674382256,0.0825770265295379,0.00681228852929908,0.0710360000428372,0.0140554350503006,0.160674974721748,0.0109191345909185,0.0829772929423467,0.026310187435434,0.244945563951829,0.0132842109869654,0.0841838040032944,0.0400536836750837,0.32718722845608,0.0139868969796414,0.0797903158461868,0.053988043967283,0.404241312362834,0.013801968945797,0.0745860979120422,0.0676593022413577,0.4769379991784,0.0135076000178388,0.0716703291925253,0.081184257815333,0.547935941778244,0.0133091574328186,0.0717361686773903
1.41999999999999,0,0,-0.000287102294064796,0,0.00044235020114802,0.0229895739007087,0.00171090395772433,0.0432341984075189,0.00409463349737277,0.0811440305071258,0.00572957630138451,0.0705402991124385,0.0118428553270617,0.159421231118916,0.00962872736973473,0.0839544132898131,0.0229063119167762,0.24560031438672,0.0122536649738436,0.0870563040247958,0.0358567553751826,0.331597944611307,0.0134410384029672,0.0843650088383482,0.0494722590959466,0.413887728583718,0.0137041389333434,0.0801914473483253,0.0631495304352031,0.492685797222481,0.0137091727975643,0.0774085416482451,0.0768301252184847,0.569944050370678,0.0139339854469256,0.0762405994329954
1.42499999999999,0,0,-9.74039291263039e-05,0,0.00045155430446352,0.0215678680678888,0.00143017426661941,0.0408501011415969,0.00346157768477013,0.0772304781317894,0.00475253756559991,0.0683258800512754,0.0100432985663232,0.154210491607565,0.00835961266614679,0.0838197274196175,0.0199227139866078,0.241745004215053,0.011228162952047,0.0899598943680442,0.032107082482995,0.332196723720326,0.0129545574541655,0.0902839687705999,0.0454981774879483,0.421557924182873,0.0136877051536243,0.0884197676597598,0.0593207905085697,0.509011821380909,0.0138379568433292,0.0870620618676317,0.0732022671824392,0.595602797971784,0.0136530232392299,0.0873743035609937
