time,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37
1.42999999999999,0,0,0.0588983358243587,0,0.0280017113108839,0.4330014237245,-0.0235292718456851,0.744984281099777,-0.0664706531682149,1.25760067553453,-0.163877078878707,0.798177001571489,-0.281682889273239,1.83978489515149,-0.250382662211706,0.289084866654616,-0.53515784395742,1.73293435233273,-0.239683631025142,-0.547757829900046,-0.734180173895166,0.758485773731674,-0.152153732996913,-1.38465282278218,-0.834661751933548,-0.987926264064509,-0.0313707081595011,-1.87372648498278,-0.857129988981841,-3.21947032786304,0.106264556660543,-1.7750486623212,-0.816882274588729,-5.48903148608621,0.503055927055772,-0.50349843933803
1.43499999999999,0,0,0.0342106435631858,0,0.0100787561579006,0.468477170415077,-0.0317158696007944,0.813737293918587,-0.0842213818912819,1.38843239128789,-0.159902911011027,0.911467982040418,-0.300056388327179,2.09178239318355,-0.2641773804834,0.411951305420883,-0.584704669904796,2.08063015004616,-0.292767090354109,-0.458735978355179,-0.862246696171886,1.12320328960767,-0.253220049593354,-1.44471933721345,-1.08392241372301,-0.712354069660395,-0.213393055952371,-2.35899196888423,-1.25441794756095,-3.1248798391079,-0.263342968836975,-3.15411313852024,-1.45131290527775,-5.88094961586914,-0.66152317176857,-4.53125660920056
1.43999999999999,0,0,-0.00492851406765886,0,-0.0221770976857067,0.450508566126239,-0.0533671496739457,0.788146812718022,-0.127309403243452,1.35226470258886,-0.161902191241048,0.909447540941295,-0.348919946961885,2.07281021140814,-0.27660736778659,0.447066701103295,-0.669094719707667,2.12567573288983,-0.35433145128047,-0.396110087504371,-1.03764430866352,1.2739372552162,-0.374876517780577,-1.29447941347449,-1.40641064833806,-0.428066540249061,-0.336586927492272,-1.87086286906376,-1.75459063060488,-2.69029032940527,-0.234328411854928,-1.84214832795249,-2.05080119974729,-5.0283720774739,0.15714308650888,-0.621486266836951
1.44499999999999,0,0,-0.0369455697796396,0,-0.0484694529658824,0.384974662879559,-0.0706623564103033,0.674800705977096,-0.16027661455321,1.16251364723011,-0.161047026356553,0.788316782926334,-0.380444795184112,1.7979179895357,-0.283505764596054,0.412566560650968,-0.725401527842126,1.87069503605943,-0.404570884240577,-0.289444106110696,-1.18101103504605,1.16655721965822,-0.500628922771176,-1.1163422516729,-1.71209231760638,-0.275385642449787,-0.578286989214705,-1.91312654759618,-2.28030501793765,-2.20909681527654,-0.678615124142644,-2.6414561178943,-2.8940294239798,-4.45308252271633,-1.0546342100288,-3.97095393446124
1.44999999999999,0,0,-0.0474303540559969,0,-0.0549802421022382,0.280566791583653,-0.0705884187056965,0.49092520730222,-0.158728547260534,0.842995493805651,-0.145399222063803,0.56936140394028,-0.364325083093432,1.29897609747368,-0.272096130355039,0.290623965573469,-0.716358380764809,1.35550081376718,-0.434329880550019,-0.21452552521019,-1.23148651193317,0.876216031122485,-0.59139297437632,-0.730219992442718,-1.88586372421964,-0.0995149781664325,-0.683221768523487,-0.999704744740537,-2.62012181117362,-1.39677224061914,-0.65021515506053,-0.820990340859668,-3.3327400543908,-2.68421165543153,-0.271261425882077,0.391450773480833
1.45499999999999,0,0,-0.0361513563773398,0,-0.0416102636090433,0.144132660277647,-0.0538950628412373,0.248898095101118,-0.124229030713174,0.424308840079721,-0.121621978469453,0.276271587465705,-0.30563810704182,0.640790912241604,-0.253182596969294,0.13613841609651,-0.648367262556199,0.659082188256824,-0.439633474822857,-0.0943509571904443,-1.19149414684643,0.428794788808534,-0.645353760326065,-0.369227316329482,-1.92208935084666,-0.0210189562037091,-0.82860569955236,-0.708532365933207,-2.77412240540086,-0.611156016111834,-0.982307130308309,-1.18761679326054,-3.69903828674908,-1.37656712909748,-1.34743126040968,-2.43600927196903
1.45999999999999,0,0,-0.0141682656017358,0,-0.0193402704043227,-0.0144704411523052,-0.031056652614916,-0.0282696506089118,-0.0788612125026186,-0.0542296752176493,-0.0976586871949168,-0.0468817543642838,-0.238432255106578,-0.0996790725853545,-0.23179141026232,-0.0394243925905395,-0.564758434573808,-0.110836035570542,-0.427607172628748,0.0118663015985741,-1.0994215143228,-0.0435415236055799,-0.638016397941066,0.136310432515171,-1.82872150853429,0.121648728378151,-0.783231120730055,0.384101700081183,-2.68089019758819,0.366047119101684,-0.785489596307666,0.822485188949452,-3.53177128204863,0.76620294650765,-0.430674887840441,2.04718706572217
1.46499999999999,0,0,0.00445403117198982,0,-0.00219469387811357,-0.178278490130959,-0.0165203613662125,-0.312471683339701,-0.0503675283704788,-0.536454389145709,-0.090050028078195,-0.362716514051591,-0.202110604077638,-0.824543972639924,-0.224231528199827,-0.177202620511584,-0.5139732101806,-0.844680327385211,-0.405192838924636,0.167441597768581,-1.01570878089197,-0.493132611096657,-0.596936798444864,0.521422067595946,-1.68888433542898,0.216407130673851,-0.763893418250627,0.682223414376669,-2.47221862759732,1.16590089373169,-0.907742989759344,0.468949440997083,-3.32776398314346,2.08393414270524,-1.2631200835437,-0.696129824715819
1.46999999999999,0,0,0.0112568313953048,0,0.00135461746619179,-0.322533395910352,-0.0180814460022846,-0.559497614028338,-0.0548577479613517,-0.954654006408733,-0.102379203322507,-0.626009487716436,-0.218934981806465,-1.43865937105949,-0.230319095627851,-0.287643210900263,-0.523284210798306,-1.43908946051795,-0.378332841854975,0.299854140249772,-0.970648027773089,-0.805082670005199,-0.509048653591933,0.972268070427089,-1.53180428532751,0.412584063713775,-0.579023336434915,1.62326679258888,-2.15651060132981,2.01233571875933,-0.546828389131157,2.24827466357912,-2.76449269751326,3.87119656734027,-0.21063397345488,3.47066947224677
1.47499999999999,0,0,0.00665406090203993,0,-0.00812806702143956,-0.422919639740366,-0.0353612624592304,-0.731564071023916,-0.0898364418184741,-1.24102240975537,-0.134631849677263,-0.802496488596026,-0.282281242191317,-1.8470039636949,-0.250918633832502,-0.334064598244155,-0.584484386731765,-1.81401951968115,-0.349279477152417,0.439882270563567,-0.96884337042067,-0.975017675773467,-0.416211414684178,1.20622234261831,-1.4001011123363,0.577570636179249,-0.467913989410223,1.65491112946702,-1.85274254098827,2.57567531667768,-0.548342098818,1.58041543382782,-2.34653884698885,4.61350664368895,-0.881633281603752,0.472831879544841
1.47999999999999,0,0,-0.00161133950596169,0,-0.0224035868395077,-0.461011579774966,-0.0585619506181063,-0.795163846977224,-0.136388704677375,-1.34684723189282,-0.172049153279483,-0.861608630770996,-0.362087095544293,-1.98726275090077,-0.271870796940699,-0.342134270465287,-0.661925875571433,-1.91158995863894,-0.317090898280864,0.512546053707736,-0.97743383535193,-0.936068987630424,-0.303783654856077,1.43596587749827,-1.26779462390506,0.834735732768571,-0.249890020651933,2.25135659826917,-1.52578502828523,3.1060838232294,-0.158806043483464,2.93817188969872,-1.73613663320455,5.67058103687897,0.166355075217848,4.13571194431229
1.48499999999999,0,0,-0.00521021665153183,0,-0.0319423461451147,-0.430609607860806,-0.0769952235298566,-0.742709587315883,-0.171902026326105,-1.25380266296225,-0.203115390731658,-0.796451859690818,-0.422243647686653,-1.83322727238257,-0.28631712059448,-0.282363058453463,-0.71413472267918,-1.71650204889768,-0.284387229014459,0.557303723521155,-0.967605737253089,-0.722516365061426,-0.219486597386896,1.39504895692027,-1.14193180465589,1.05252617682994,-0.158498450463409,1.90540637972767,-1.25226046327476,3.31873970978793,-0.17791014928431,1.87214840886856,-1.37261561232214,5.64524520923818,-0.485503989656108,0.806085946258859
1.48999999999999,0,0,-0.000908961582911195,0,-0.03198707243496,-0.339479913121589,-0.082981594241103,-0.583958248046531,-0.182588393397609,-0.983528260861699,-0.215043123736138,-0.615325203838623,-0.440155233699962,-1.41379540555383,-0.283751691782898,-0.182397938477995,-0.715268021979154,-1.24300386348834,-0.249823496930011,0.543131093584125,-0.915402465647789,-0.294979865942801,-0.139548785983058,1.36103482275169,-1.00016104985271,1.36667773636711,-0.00798670640068652,2.11798124228732,-0.992823978353015,3.49479010780892,0.117304071512919,2.77836890615691,-0.920228211738002,5.90564848944832,0.426601151526826,3.93905916552953
1.49499999999999,0,0,0.00713433419847555,0,-0.0251670067515257,-0.207876224783296,-0.0776702733015887,-0.354530793837512,-0.169706852940326,-0.586507155561788,-0.207564448995117,-0.344868701793731,-0.414268838297729,-0.789264723857155,-0.265722064853008,-0.0107799094597158,-0.664091240246569,-0.543400311728279,-0.219247231481521,0.536105760529071,-0.828616722847507,0.286506060428143,-0.108822130470484,1.09592322646318,-0.873747841957146,1.66250898386505,-0.013833164820387,1.42316049473847,-0.831114556159739,3.39738897726372,-0.0140558645827559,1.31853642484953,-0.790374030874979,5.15320982099861,-0.302673948645067,0.274321718597227
1.49999999999999,0,0,0.0117246298620882,0,-0.0179939528212721,-0.057624396493258,-0.0657504864470343,-0.0880014192305128,-0.143780491976538,-0.123535053063282,-0.181192457073813,-0.0169801037737363,-0.357349504039371,-0.0426470433804195,-0.230574812375465,0.197880184829104,-0.574266612967839,0.316233754889672,-0.189251327097215,0.522731035627312,-0.718241158726715,1.02572701137064,-0.0893584365053373,0.915578003496104,-0.763016176037407,2.06680562934222,0.0217661795121264,1.34844430471727,-0.733010830103461,3.3335242582828,0.128694607239119,1.84147879147033,-0.648088291844113,4.79439198877609,0.414365861344458,2.94017558863824
1.50499999999999,0,0,0.00781185528153758,0,-0.0152893421182982,0.0960768065292959,-0.0524993885536987,0.185284630812324,-0.114036907037637,0.358735214949112,-0.142178090010883,0.333210588447438,-0.28209440753261,0.751836809164459,-0.184315790901482,0.45142940925929,-0.46100809542098,1.24544959683174,-0.16634738872849,0.541352777811201,-0.602403856753507,1.81573995011827,-0.119778963568432,0.571845103744594,-0.692478078366366,2.44111481133967,-0.0900312388476412,0.473725902681968,-0.748459688938396,3.0966779518599,-0.122806515645842,0.157742712229281,-0.8239761890362,3.6545359730945,-0.395855085947686,-0.89281003753907
1.50999999999999,0,0,-0.00294388148280552,0,-0.0158562322596666,0.246444153824481,-0.0367729552204931,0.453284068248148,-0.0799897790148621,0.828331582233966,-0.0904809374026293,0.674040662407401,-0.190876873715958,1.5256223933015,-0.127049265532563,0.686489249449689,-0.327777015656013,2.1582734292562,-0.143222371692272,0.550923921164139,-0.476343251260785,2.61519802174899,-0.147500388145294,0.384418566010329,-0.632411891061057,2.87341989769287,-0.137784288813129,0.343849708855862,-0.792618700435102,2.99079721684725,-0.0888866891750494,0.577208662774584,-0.926582558471773,3.16074567571086,0.172673450973251,1.59655354852633
1.51499999999999,0,0,-0.013758917288076,0,-0.0136505905787426,0.386871913028342,-0.0146894785933326,0.699682017773932,-0.0334378694233753,1.25932466219631,-0.0282194502878973,0.978248411493607,-0.0773636453745417,2.22259245670256,-0.0644319363962702,0.898758504291427,-0.17042985192962,2.96329701188828,-0.126727491861006,0.559825464368168,-0.333916598974444,3.29721376452698,-0.207070491662135,0.0782256924391281,-0.570840800197355,3.2033999986865,-0.28938393747731,-0.44524695101951,-0.861019030425562,2.80671813165305,-0.374869997673125,-0.979150096231189,-1.19688352716152,2.1889501052685,-0.631374723621915,-2.03926744977083
1.51999999999999,0,0,-0.0169047622168512,0,-0.00286807957128428,0.505302176751469,0.0174763673779054,0.906813118295663,0.0315891263370641,1.61463258228538,0.0439960161251936,1.22009966017466,0.0612636828390942,2.78124377839881,0.00340519035876268,1.03997471233537,0.0140085211652988,3.59446157621739,-0.105261700907653,0.542081509740007,-0.161421641252841,3.83935485121302,-0.239254203076345,-0.0231825388063326,-0.467113136970253,3.52026433706846,-0.338183375201089,-0.38041061685063,-0.857863724418387,2.82080929567541,-0.34615291702883,-0.316450466171141,-1.25012482266274,2.08335596596036,-0.108517570303513,0.642123294234357
1.52499999999999,0,0,-0.0101937413160826,0,0.0162563944879671,0.584004904201806,0.0552744326955226,1.04340916575966,0.108154143204198,1.84999325049949,0.116177036893241,1.37768744667332,0.210946159964191,3.14506546255984,0.0690404059766523,1.135510412972,0.210138050170241,3.99340697081629,-0.0849974562015868,0.53081021984797,0.0303006386148615,4.16833153214136,-0.281073186717433,-0.203393308135038,-0.327721669527725,3.70177547243216,-0.449743486676286,-0.892916910920568,-0.803065554080556,2.81277494002779,-0.570654651473215,-1.4905219057206,-1.34242857417849,1.66732995069524,-0.81199881851859,-2.53091785761521
1.52999999999999,0,0,0.00202055269238826,0,0.0365429530634566,0.60758249132114,0.0884453669561225,1.08706381036784,0.175786480389104,1.92467282476603,0.175640707007159,1.43114044158208,0.34007970192515,3.26589150912611,0.128473194572819,1.163972930293,0.386104648624584,4.13858178493621,-0.0504953874383859,0.538068660469057,0.220708998062569,4.3252762603294,-0.272017796154367,-0.123968196926218,-0.152877325044693,3.87977233461115,-0.436110101510243,-0.523364262657353,-0.657614119448502,3.03508712143777,-0.477462774602038,-0.472436142727633,-1.18140558452035,2.15030083677241,-0.264990471172609,0.456843267440421
1.53499999999999,0,0,0.0111210473064956,0,0.0479710965328382,0.570368805061699,0.104117403295508,1.02521819340033,0.210525322965571,1.82483626021176,0.206600559836339,1.3760182447195,0.412669781236541,3.13129673011237,0.170590590964879,1.16126948949237,0.501814457413748,4.02307240665191,-0.0121482866592912,0.593135870470394,0.37186401151966,4.28563927418567,-0.255311374592849,-0.090835659594496,0.0187706886720709,3.96027690252491,-0.462062885652425,-0.724582128916372,-0.481407845123578,3.2578806293357,-0.598092753956691,-1.27888962842216,-1.05495097420896,2.32158976726251,-0.824713857226267,-2.28206505621597
1.53999999999999,0,0,0.0109382990279341,0,0.0443404959071731,0.481238045654431,0.0966349646454102,0.874140685703733,0.199482529427114,1.57103789528124,0.203121748704196,1.22057648423023,0.408884727512554,2.76784596451542,0.191935418271992,1.10289554157256,0.533751030359837,3.68169112731279,0.0407521183757119,0.684579003593484,0.463246854861274,4.11093049553428,-0.176787004522626,0.208355564314196,0.179190470954452,4.06290645124744,-0.354354368436151,-0.0729438096883653,-0.248942050464625,3.70073619993845,-0.411480128914254,0.0205566034247121,-0.704975649851888,3.32272370930009,-0.220927246909509,0.928425999500487
1.54499999999999,0,0,0.00121513073630465,0,0.0273528923480567,0.360563334491003,0.0694108673493873,0.664618960479767,0.149060275746527,1.21772697030726,0.168305610313724,0.994410626439891,0.336378033583183,2.24424948241143,0.187539189615501,1.0145475568931,0.48403783259751,3.15876094134381,0.0878620727902636,0.789137408245343,0.488992171494196,3.77952829781072,-0.0917905726590603,0.412314084201574,0.315603198382623,4.06551096362001,-0.270584814334958,-0.0261897501163608,0.0091049460588957,4.1070913781344,-0.397146952130136,-0.493765669183463,-0.366265383847472,3.95687781665234,-0.602502834531125,-1.45637976924971
1.54999999999999,0,0,-0.0112675969723866,0,0.00589536155459356,0.232218555239607,0.0349857118761807,0.439362891079601,0.0819579079530584,0.828958711778731,0.117058038502862,0.730005250174227,0.227966055693091,1.64358048356469,0.165288955365647,0.870676413025741,0.385216431404296,2.52930592476362,0.137889884841328,0.873465201640669,0.476084580690844,3.35848679383159,0.04432784211719,0.807237300939085,0.457053790245021,4.06216957746918,-0.0551788639818476,0.804902076341744,0.348601284158042,4.65378900059955,-0.0844672367875125,1.0149051392689,0.227764878725231,5.29296016958127,0.0939455698299819,1.9146374268961
1.55499999999999,0,0,-0.018012918159631,0,-0.00955738484199738,0.11315099041298,0.00602181090652213,0.226451062925517,0.0240002354732549,0.457756232111424,0.0648120809261056,0.465211569429445,0.123181625587706,1.04464775194543,0.131683216292576,0.710395064411967,0.27958941833068,1.86026143795561,0.172469505654314,0.916359426144529,0.457236447938156,2.85108865326987,0.167978135248451,1.01683184087352,0.618446810355812,3.94191383989518,0.129736823184537,0.951957199018558,0.751107402441316,5.06886224380088,0.0757610098707105,0.678423086198969,0.853594644080019,6.10756527673213,-0.0991941496543079,-0.223334121587082
1.55999999999999,0,0,-0.0137041588629662,0,-0.0132270342269967,0.00906692086734977,-0.00995481982917296,0.0407033532729121,-0.00973732191864536,0.128352255113353,0.023885527549965,0.222093688260034,0.0495902459205089,0.498977176219403,0.102085632158053,0.534572810622532,0.20394429807659,1.2312757863607,0.211563903648589,0.932159509455121,0.46769547541269,2.36188734053864,0.321091980236612,1.35553658652949,0.823093543325679,3.83479394460673,0.40556214307576,1.76984318241865,1.23454066749723,5.52403915202877,0.470801423853366,2.19692013498543,1.68395507226989,7.38395673027356,0.643464550747534,3.11124975952677
1.56499999999999,0,0,-0.000408256769175618,0,-0.00701319583947094,-0.082176311591418,-0.0149584835756564,-0.120847599033234,-0.0210287903994773,-0.153881409229638,-0.00393759213876192,0.0201158859353298,0.0109167389857136,0.0368233236463956,0.081219917686349,0.400220271724396,0.169469359320089,0.694974315130194,0.243948376215211,0.937886428848035,0.515881995170087,1.92313305027123,0.441080032107365,1.47408345011129,1.05353183357514,3.67823872628924,0.602034122675077,1.80355816606491,1.72124378074474,5.78187434656509,0.662089784498906,1.75730401131018,2.4179487852172,7.92265677125219,0.517823082476562,0.924181242901416
1.56999999999999,0,0,0.0149315771454058,0,0.00184285537043599,-0.161586374346003,-0.0157335920091834,-0.256879583236869,-0.0229643508147957,-0.387699994550838,-0.0217188931156641,-0.135772682966111,-0.00616704024700214,-0.323942681410308,0.075759203731885,0.306396653467703,0.167901767224579,0.304517094382581,0.291488439387568,0.970932110003485,0.593991782083305,1.63513530262478,0.571809905177876,1.72031438725489,1.28723620755572,3.62131815050298,0.821479620631781,2.41516890358256,2.16945941575341,6.04760159766815,0.973602171157982,2.98924316687152,3.13395803811427,8.72909761051119,1.13545580925741,3.90647669123721
1.57499999999999,0,0,0.0243634949457239,0,0.00607708554552616,-0.222680524707739,-0.0191851815984965,-0.359223313315592,-0.0284421855721064,-0.555459408384309,-0.0348149202792081,-0.231794932104573,-0.0185188540189,-0.557819034322734,0.0787891001481606,0.28362210770003,0.178912067215976,0.081430017283164,0.33230263914529,1.01946577716673,0.674170186407002,1.48918927436349,0.651315321068019,1.74334954385603,1.4771821010657,3.58534203986496,0.91724600769528,2.20541465584862,2.48880578343319,6.12431623741272,1.03201833594313,2.22667996815264,3.555522599512,8.73419038225362,0.908523864516724,1.42921584860515
1.57999999999999,0,0,0.0245598746357159,0,0.00317017292913576,-0.251692519639806,-0.0260962252089421,-0.404851129554538,-0.0402061760081891,-0.626170453820725,-0.0426484334998386,-0.261187040800906,-0.0303237801746552,-0.63261909877786,0.0905845783906145,0.299224007967345,0.192124546485802,0.0506943324840754,0.375996297196478,1.08137485395207,0.736746349028447,1.52306931574186,0.720449620350499,1.88197658045775,1.59794157766868,3.66698922345635,1.00152147319425,2.56067797796808,2.66606292972154,6.22487629958446,1.15553051015119,3.09721382333131,3.81526069037167,9.01600581133371,1.29750815788413,3.9810270686275
1.58499999999999,0,0,0.0173030550779514,0,-0.00368560451614977,-0.234801592287007,-0.0319849644838313,-0.373811065336652,-0.0496699950438048,-0.566776035888537,-0.0409969362936278,-0.208691056558528,-0.0318267954893866,-0.51861772284705,0.103736157663673,0.359080258817893,0.209082318593085,0.206595562254005,0.391770498442105,1.10374035978208,0.770711353129267,1.6734370502013,0.71881188313764,1.76441545712682,1.63183379133536,3.74031655170553,0.964674768760699,2.1256694846719,2.67687045374587,6.15526398442427,1.06085552662718,2.07950325272724,3.7657530039603,8.59834449413718,0.951926255164882,1.29035588334006
1.58999999999999,0,0,0.00796994894370843,0,-0.00858154639558069,-0.167130417754387,-0.0296956235484941,-0.256915069253195,-0.0438329334730336,-0.367868044159524,-0.0228062284965296,-0.0784069339357296,-0.0058773363250725,-0.211977546439427,0.123611262569649,0.428182323081658,0.244886322599288,0.544455577550664,0.394428844478371,1.09081962937156,0.787521083830778,1.95018247420268,0.694319089987634,1.73900577504876,1.59586167415405,3.87878461801917,0.921543784860448,2.27892137457979,2.56730755889808,6.11256125201425,1.040448351885,2.73123187245075,3.60225664002831,8.53447484549559,1.1631380168332,3.57628120574935
1.59499999999999,0,0,0.00067726766816774,0,-0.00738386945153501,-0.0579484189537016,-0.0157055321625747,-0.0705399975499417,-0.0154013727702193,-0.0526780437183993,0.0138983990957293,0.122256873891587,0.0567771737867088,0.255201900043913,0.147481097718188,0.524209234119888,0.311258376285331,1.02434866534546,0.367922313222454,1.02166537671286,0.803994119085887,2.29255437523206,0.605216937753501,1.45822147051806,1.51346697917423,3.97477488923713,0.782681135274416,1.67912249881767,2.35694685182024,5.90620465986538,0.853016917218628,1.58243449170153,3.23286513960551,7.83819591817076,0.760384895312645,0.808224321121782
1.59999999999999,0,0,-0.00306483477720127,0,-6.98174886082257e-05,0.0717283431319886,0.0084411025774516,0.152632628440956,0.032674874213401,0.324134358512947,0.0665096972338182,0.361965795971055,0.152821284782387,0.817650070233544,0.183549148454725,0.631496380218583,0.413356374700022,1.60879639566511,0.34534093346815,0.955014897826755,0.84093997606717,2.72426439732561,0.515711753474864,1.31290246703055,1.42109240661579,4.13159146822808,0.651205910630491,1.68264448125742,2.10215252690841,5.73451493995573,0.731379387939663,2.0681196827566,2.82937726100835,7.49527187096404,0.836356905724895,2.88280510689801
1.60499999999999,0,0,-0.0045105738716923,0,0.0103545321275368,0.198146581101675,0.0367867702248583,0.372445735686676,0.0898233656133579,0.701541203002815,0.126518665676183,0.615904339069402,0.266817440471717,1.39942650974239,0.22668792805933,0.773520423250899,0.541910322954011,2.23271723217611,0.318653939996822,0.891958195691248,0.904954933063779,3.18832593919376,0.396793235463038,0.976596239297647,1.34008962025161,4.26311341181333,0.454541989845723,0.971094767953999,1.82177377431511,5.427249522813,0.474864343778588,0.786467795569236,2.31143179351991,6.54490268078326,0.392998834912012,0.0201814387254566
1.60999999999999,0,0,-0.00475220349361263,0,0.0207930084679813,0.304603050840905,0.0638792317373611,0.561765610682881,0.145432170853472,1.03213966739965,0.186182940039761,0.850953215534893,0.382107553525557,1.93604701552186,0.279345905359118,0.924888454376818,0.682287673543674,2.84638257600224,0.315179229158564,0.883586287206602,0.992329366434244,3.68754359018186,0.30848549314077,0.842733440628352,1.28439530127129,4.45837030484607,0.289935573576339,0.901138062872438,1.55965777348294,5.1912534390662,0.288480957112696,1.12483284615755,1.8386078489631,5.99590812156258,0.368428410715358,1.89024414532133
1.61499999999999,0,0,-0.0041436921008351,0,0.0300834429320157,0.386248440995358,0.0867678095553536,0.70977330512237,0.193511033196953,1.29737078368445,0.23818198212474,1.05464856901683,0.484687053393497,2.38769287699608,0.327663401776874,1.08303058017495,0.813543710722587,3.38431152413143,0.310136023170844,0.883236950192879,1.08340456692324,4.12983332444699,0.214050099727598,0.560044113129384,1.24843368699287,4.59904977453991,0.106865835610723,0.197668466547763,1.32739599518624,4.87306631774199,0.03837269751832,-0.177488670620929,1.36647735156999,4.99165070066323,-0.0419274267890266,-0.959841734254126
1.61999999999999,0,0,-0.00189870532390067,0,0.0386241089886513,0.446591360937299,0.105426363645782,0.820763836814023,0.232547758589197,1.49706307149016,0.278869837033123,1.20930757355696,0.566024672883837,2.73434367336734,0.367607773956397,1.20223849339362,0.916929755086814,3.80628932898909,0.3150440459066,0.904423582794222,1.15499628187838,4.49011612360609,0.158877877058758,0.500268659231887,1.22137861996864,4.74048452309229,-0.0072967818199323,0.21703603497867,1.15254339408898,4.67936139357887,-0.0951082073312486,0.239647537386824,1.0404079518595,4.57857840761951,-0.0417725687687334,0.946738239348885
1.62499999999999,0,0,0.00172626145650697,0,0.0463115128935642,0.489837647625009,0.119223304800082,0.898680735033933,0.260290254088766,1.63516025610376,0.303211490429557,1.31263774146567,0.616445005666665,2.96180727639001,0.383449770045031,1.27460260117237,0.972330902134283,4.06317638303847,0.299851504656167,0.882585852271458,1.18244023969311,4.68025123542073,0.102695885043716,0.298395612272461,1.18642542568261,4.76347014809029,-0.0972250622134422,-0.298986184875947,1.02990051131699,4.46176332309366,-0.214438802118795,-0.800136162600168,0.806682074804115,3.93153701399767,-0.28988824933877,-1.58758227392958
1.62999999999999,0,0,0.00519833346812404,0,0.0509948109791545,0.513963572376183,0.125390187735252,0.93962238617019,0.270747057469705,1.70173819838684,0.307189129364242,1.34859272620816,0.625299430376692,3.05076690399973,0.376820211191117,1.27437851958364,0.966075327017033,4.13782735670064,0.283810848274745,0.858849968900206,1.15206628990399,4.71352796831271,0.087290341473086,0.333858168446539,1.13348167905084,4.75022401434135,-0.104555064477926,-0.0380037257362303,0.963032278170363,4.41259031304415,-0.204635417639902,-0.0621611622940286,0.742598681712922,4.01237740705421,-0.166300992286132,0.618407801909615
1.63499999999999,0,0,0.00580803388602122,0,0.0492645463829255,0.510522815996722,0.119247511027487,0.929158349032279,0.255541537916856,1.67590210721039,0.285593340922341,1.31433061540981,0.581866661921826,2.97743959170719,0.342127663581003,1.22284739136255,0.890692914188929,4.01027671838166,0.2516164654673,0.804821590960711,1.0618341922249,4.56061069817605,0.0780617796927477,0.250740251429894,1.0604274355944,4.62772660882882,-0.0812617511511721,-0.280063437349636,0.934297537253647,4.37057169668271,-0.168279379664813,-0.724910019904382,0.758209175584432,3.9163465150714,-0.227770405804962,-1.48196978398891
1.63999999999999,0,0,0.00240724612981348,0,0.0391760968871875,0.46966828214959,0.0983690961427782,0.852801479541568,0.21100941670227,1.53598584891943,0.239174600262417,1.19908592265026,0.48588443636788,2.72763152813022,0.2923281753022,1.12255992486179,0.754564632455162,3.69840955395924,0.232838872398809,0.794303934635227,0.92577407196992,4.28581680225194,0.112903410166685,0.430886824025663,0.976115170643332,4.50732145091035,0.0031436689827688,0.227243246113826,0.943147276621062,4.49667634039696,-0.0500001326680846,0.300215182380541,0.886041177944943,4.48133773341004,-0.0155105496205396,0.982527360459596
1.64499999999999,0,0,-0.00368075886659235,0,0.0225787266504208,0.388204946835604,0.0652900377158747,0.706873412713746,0.143143437941629,1.28031545156726,0.173000245556395,1.01613620305946,0.350474300937279,2.31096391423189,0.229105180707919,1.00398605681017,0.578082088947798,3.22005607781863,0.212738212874923,0.791733862000863,0.766637373561274,3.88753733525414,0.154660247025525,0.498804520294421,0.896139508432078,4.32160334945567,0.0998274252385283,0.194352248625341,0.982109852852185,4.60672445424877,0.0704009225579247,-0.123388537017651,1.04956355356807,4.76348520198677,0.0309486322646638,-0.83939608199688
1.64999999999999,0,0,-0.00854403339310315,0,0.00487423706460408,0.273624223002348,0.0280003018382809,0.505699528946306,0.0676291716405344,0.933477701211977,0.0997042120470755,0.777785520602893,0.20220383589421,1.76924247126104,0.167473805388691,0.865611630117915,0.392144923053268,2.6295527835222,0.210989217593793,0.844564532141975,0.609926140142888,3.43278445775817,0.227264016230674,0.806192239328529,0.833666591188259,4.1599550795421,0.225738891506493,0.841746699794258,1.05568380411783,4.83413646080628,0.223346600009259,1.02373886947282,1.28033829776922,5.56409619019235,0.255460012166537,1.70762657664221
1.65499999999999,0,0,-0.00862730601861348,0,-0.00789477835998441,0.143140276829527,-0.00425718368756576,0.278497772124657,0.00211904644291218,0.544090677734684,0.0308713951762121,0.518487130938487,0.0682363327770408,1.16709287059213,0.106185088716736,0.723929921718547,0.22348628460059,1.97382592269107,0.201905547135955,0.877821835225514,0.473084299400839,2.9148535407082,0.287097332198468,0.947375198596103,0.79405095519597,3.93531360475282,0.342988562404643,0.897310604909516,1.15208976658022,4.98861019720626,0.366062783234054,0.699483096863534,1.51868944006763,5.97509779491824,0.34317997541918,0.0199396356211554
